95
16.93068465173962,	4.21338534398546,	-5.38279216465158,	0.05,	-85.37944687984601
17.127683252000352,	3.939972005214641,	-5.468266775416382,	0.05,	-86.0102088178953
17.311090532391557,	3.668145607824059,	-5.436527947811642,	0.05,	-86.58252171530229
17.480976773604077,	3.3977248242504103,	-5.408415671472975,	0.05,	-87.10015128621616
17.637404057460362,	3.1285456771256848,	-5.383582942494511,	0.05,	-87.5664237837416
17.78042704608935,	2.860459772579767,	-5.361718090918357,	0.05,	-87.98426778435685
17.91009367264274,	2.5933325310677957,	-5.342544830239424,	0.05,	-88.35625126757846
18.026445749173853,	2.327041530622218,	-5.325820008911553,	0.05,	-88.68461420462869
18.129519495649706,	2.0614749295170887,	-5.311332022102588,	0.05,	-88.97129693372915
18.21934599696531,	1.7965300263120438,	-5.2988980641008965,	0.05,	-89.21796463396251
18.295951590615495,	1.5321118730037147,	-5.288363066166584,	0.05,	-89.4260281965698
18.359358196700025,	1.268132121690592,	-5.279595026262451,	0.05,	-89.59666179927706
18.409583587212822,	1.0045078102559057,	-5.272486228693727,	0.05,	-89.73081742093471
18.447282599508462,	0.7539802459128278,	-5.01055128686156,	0.05,	-89.83093469341894
18.47404503775476,	0.5352487649259456,	-4.374629619737642,	0.05,	-89.90170797313505
18.491755003629734,	0.3541993174995056,	-3.6209889485288005,	0.05,	-89.94840575458075
18.502293732909298,	0.21077458559126788,	-2.8684946381647545,	0.05,	-89.97614302129226
18.50754066157189,	0.10493857325186581,	-2.116720246788041,	0.05,	-89.98993834699316
18.509374229766824,	0.036671363898670685,	-1.3653441870639027,	0.05,	-89.9947569670768
18.50967243784424,	0.005964161548345885,	-0.6141440470064959,	0.05,	-89.99554054908856
18.50967243784424,	0.0,	-0.1192832309669177,	0.05,	-89.99554054908856
