108
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05,	0.0
0.004180240857073483,	0.0657476742843268,	0.8279036515698016,	0.05,	-0.015209879541615741
0.011577165714584465,	0.14793849715021964,	1.9276120256892288,	0.05,	-0.04941542299934836
0.02472832273015347,	0.26302314031138013,	2.698306683865686,	0.05,	-0.11016804358251622
0.04527975863901296,	0.4110287181771898,	3.4684583899058006,	0.05,	-0.2049465146752961
0.07487977506745437,	0.5920003285688282,	4.23770663189497,	0.05,	-0.3411087650667278
0.11518010512828186,	0.8060066012165498,	5.005579694696958,	0.05,	-0.5258288031704373
0.1670144692759306,	1.036687282952975,	5.386369638716999,	0.05,	-0.7622727403651932
0.2303982043940959,	1.2676747023633055,	5.380225882337157,	0.05,	-1.0496187229201892
0.3053506992476721,	1.499049897071525,	5.372459916869743,	0.05,	-1.386827831671294
0.3918957530841687,	1.7309010767299309,	5.36292856099124,	0.05,	-1.7726248971792251
0.49006197331722345,	1.963324404661095,	5.351472972300657,	0.05,	-2.2054772202506405
0.5998831988207979,	2.1964245100714876,	5.337924416331692,	0.05,	-2.6835719446470976
0.7213989318640854,	2.430314660865752,	5.322110530867237,	0.05,	-3.2047929556288715
0.8546547604993103,	2.6651165727044983,	5.303862955812804,	0.05,	-3.7666983019898432
0.99970275084947,	2.9009598070031926,	5.283025389249181,	0.05,	-4.366499231088937
1.1566017879630817,	3.137980742272232,	5.2594621567128375,	0.05,	-5.001041981619377
1.3254178438153998,	3.376321117046362,	5.233066698259945,	0.05,	-5.666793475699202
1.5062241526550733,	3.616126176793469,	5.203769594617116,	0.05,	-6.359831977655466
1.699101276516491,	3.8575424772283538,	5.171545227721701,	0.05,	-7.075843625286784
1.9032991823397019,	4.083958116464219,	4.757291990113988,	0.05,	-7.807181840751621
2.11722637215475,	4.278543796300969,	3.9653591940937183,	0.05,	-8.543449474333721
2.339279100275468,	4.4410545624143545,	3.178328775071755,	0.05,	-9.274905430628332
2.5678385386998612,	4.571188768487871,	2.3973308546294447,	0.05,	-9.992616205264985
2.8012683865781405,	4.6685969575655895,	1.6233183575576504,	0.05,	-10.688583671736746
3.0379130192867776,	4.732892654172738,	0.8570290274771608,	0.05,	-11.355844017958237
3.2760962324801257,	4.763664263866966,	0.09896356438858334,	0.05,	-11.988534886701908
3.5149749675715642,	4.777574701828773,	-0.2780926651468185,	0.05,	-12.583990096854157
3.7545516481265024,	4.791533611098762,	-0.2790687636877287,	0.05,	-13.142079426038201
3.994827452353821,	4.8055160845463725,	-0.27954697240248905,	0.05,	-13.662739320633055
4.235802525623129,	4.819501465386149,	-0.2796122075499774,	0.05,	-14.145961522081864
4.4774761806436185,	4.833473100409798,	-0.27934448907727116,	0.05,	-14.591782351276715
4.719847083743783,	4.847418062003297,	-0.2788182799191574,	0.05,	-15.000272737029903
4.962913426246811,	4.861326850060544,	-0.2781020569272741,	0.05,	-15.371529044264054
5.206673080256308,	4.875193080189936,	-0.27725813047487335,	0.05,	-15.705664732344802
5.451123738763696,	4.889013170147776,	-0.27634251564874646,	0.05,	-16.002802854551483
5.696263040138485,	4.902786027495763,	-0.2754049723890617,	0.05,	-16.263069394360596
5.942088677208953,	4.9165127414093694,	-0.27448914773106736,	0.05,	-16.486587423464325
6.188598491438027,	4.930196284581489,	-0.2736327002153871,	0.05,	-16.673472059682478
6.435790552630013,	4.943841223839709,	-0.272867510320971,	0.05,	-16.823826199017663
6.683663224651194,	4.957453440423617,	-0.27221988632843974,	0.05,	-16.937736995142977
6.932215217695551,	4.971039860887142,	-0.27171073253716926,	0.05,	-17.015273060838624
7.181445627465471,	4.984608195398409,	-0.2713557392019261,	0.05,	-17.056482368761777
7.431353961632588,	4.998166683342342,	-0.27116550936517214,	0.05,	-17.06139083328364
7.681940153831105,	5.0117238439703415,	-0.27114565245275557,	0.05,	-17.030001560373083
7.933204565298754,	5.025288229352986,	-0.2712968443983854,	0.05,	-16.962294758418707
8.185147974200044,	5.038868178025804,	-0.27161482655801095,	0.05,	-16.858228309134773
8.437771552508234,	5.052471566163795,	-0.272090373853473,	0.05,	-16.717739003991404
8.691076830259766,	5.066105555030613,	-0.27270919804601945,	0.05,	-16.54074445763031
8.945065646845979,	5.079776331724264,	-0.2734518285930676,	0.05,	-16.32714571521463
9.199740088956666,	5.093488842213738,	-0.27429344525124577,	0.05,	-16.076830575237594
9.45510241467686,	5.10724651440386,	-0.27520370533776983,	0.05,	-15.789677652701457
9.711154963306562,	5.121050972594044,	-0.2761465195638557,	0.05,	-15.465561209191643
9.967900050338288,	5.134901740634523,	-0.2770798854180079,	0.05,	-15.104356776129137
10.225339847237315,	5.148795937980541,	-0.27795568301316464,	0.05,	-14.705947594373518
10.483476245601544,	5.16272796728458,	-0.2787195847540147,	0.05,	-14.270231887550691
10.742310705704302,	5.176689202055174,	-0.2793109441264896,	0.05,	-13.797130976460153
11.001844089382454,	5.1906676735630475,	-0.27966290078333955,	0.05,	-13.286598228535306
11.26207647786605,	5.2046477696719196,	-0.27970251519969125,	0.05,	-12.738628817380702
11.523006975348022,	5.218609949639445,	-0.27935116838984086,	0.05,	-12.153270244252255
11.784633499807606,	5.2325304891916975,	-0.2785251114670473,	0.05,	-11.530633544169053
12.04695256315115,	5.24638126687087,	-0.27713630332071304,	0.05,	-10.870905065335931
12.309959043444568,	5.260129605868378,	-0.27509354733332714,	0.05,	-10.174358671513401
12.57364595289524,	5.273738189013417,	-0.2723039241243974,	0.05,	-9.441368173503434
12.838004206050233,	5.287165063099855,	-0.2686745886950348,	0.05,	-8.672419749864025
13.103022393567938,	5.300363750354107,	-0.2641149160975509,	0.05,	-7.868124069805866
13.36868656772408,	5.31328348312283,	-0.2585390038212765,	0.05,	-7.029227785822291
13.634980046765568,	5.325869580829756,	-0.25186841149421824,	0.05,	-6.156624022219267
