95
15.494646845225647,	5.346566779962251,	-0.4536707772801485,	0.05,	80.23323769365646
15.75701445326527,	5.247352160792478,	-1.1330770660115341,	0.05,	81.250031298405
16.01256745432926,	5.111060021279823,	-1.820089731201957,	0.05,	82.20619893637239
16.259467628566025,	4.938003484735301,	-2.513378093180556,	0.05,	83.09892939424256
16.495889136929446,	4.728430167268442,	-3.211629395255784,	0.05,	83.92607513005689
16.72001538454035,	4.482524952218074,	-3.9135869085842145,	0.05,	84.68598417541178
16.930684651739618,	4.213385343985395,	-4.3900826088804035,	0.05,	85.37944687984593
17.12768325200035,	3.939972005214641,	-4.531516172115175,	0.05,	86.01020881789523
17.311090532391553,	3.668145607824059,	-4.563298205322841,	0.05,	86.5825217153022
17.480976773604073,	3.3977248242504086,	-4.5914457676521625,	0.05,	87.10015128621599
17.637404057460355,	3.1285456771256506,	-4.616307321253705,	0.05,	87.5664237837414
17.780427046089343,	2.860459772579767,	-4.638195456136733,	0.05,	87.98426778435665
17.910093672642734,	2.5933325310678317,	-4.657387856679458,	0.05,	88.35625126757829
18.026445749173842,	2.3270415306221484,	-4.674128246620759,	0.05,	88.68461420462845
18.1295194956497,	2.0614749295171233,	-4.688628948538609,	0.05,	88.97129693372894
18.219345996965302,	1.7965300263120794,	-4.701072796667893,	0.05,	89.21796463396234
18.295951590615488,	1.5321118730036798,	-4.711616539830619,	0.05,	89.4260281965697
18.35935819670002,	1.2681321216906272,	-4.720390736752318,	0.05,	89.59666179927689
18.40958358721281,	1.0045078102558702,	-4.727504520724548,	0.05,	89.7308174209344
18.44728259950845,	0.7539802459128281,	-4.502017724007512,	0.05,	89.83093469341873
18.474045037754745,	0.5352487649259102,	-3.9362298279357453,	0.05,	89.90170797313469
18.491755003629724,	0.35419931749954114,	-3.2613005614522406,	0.05,	89.94840575458053
18.50229373290929,	0.21077458559130338,	-2.5852241992165257,	0.05,	89.97614302129209
18.507540661571884,	0.10493857325186581,	-1.9084273915991685,	0.05,	89.989938346993
18.509374229766816,	0.036671363898670685,	-1.2312320399968808,	0.05,	89.99475696707661
18.509672437844234,	0.005964161548345885,	-0.5538605039801149,	0.05,	89.99554054908837
18.509672437844234,	0.0,	-0.10757650129529821,	0.05,	89.99554054908837
