85
3.064386526841604,	3.97020127118886,	-0.04466362979124838,	0.05,	-1.9069921408535588
3.26300825581416,	3.972434579451125,	-0.04466430033119195,	0.05,	-1.980794309649318
3.461741648317087,	3.9746678500585397,	-0.044663692466677674,	0.05,	-2.0486172954052244
3.660586699992088,	3.9769010335000208,	-0.04466209442247404,	0.05,	-2.110461321773127
3.859543404667554,	3.9791340935093147,	-0.04465977103725649,	0.05,	-2.1663267095042262
4.058611754962246,	3.9813670058938304,	-0.04465696380213657,	0.05,	-2.2162138441221977
4.25779174283058,	3.983599757366692,	-0.044653890789199124,	0.05,	-2.260123146727346
4.45708336004934,	3.9858323443751833,	-0.044650746705894306,	0.05,	-2.298055047932947
4.656486598645976,	3.988064771932718,	-0.04464770286805475,	0.05,	-2.3300099649310635
4.856001451268515,	3.9902970524507797,	-0.0446449072072852,	0.05,	-2.3559882816871025
5.055627911497026,	3.992529204570209,	-0.044642484343953015,	0.05,	-2.375990332259298
5.255365974096755,	3.994761251994583,	-0.04464053555414793,	0.05,	-2.39001638724242
5.455215635213141,	3.9969932223277276,	-0.044639138745505846,	0.05,	-2.3980666433319087
5.655176892508291,	3.999225145903013,	-0.04463834863342342,	0.05,	-2.4001412160074627
5.855249745239453,	4.001457054623241,	-0.044638196563129284,	0.05,	-2.3962401353340863
6.055434194279172,	4.003688980794381,	-0.044638690631808586,	0.05,	-2.3863633448802974
6.255730242077353,	4.005920955963604,	-0.044639815620328704,	0.05,	-2.3705107037527084
6.456137892564942,	4.008153009751785,	-0.044641533088878305,	0.05,	-2.348681991747595
6.656657150999622,	4.010385168693588,	-0.04464378121419088,	0.05,	-2.32087691762046
6.857288023753009,	4.01261745506774,	-0.04464647495167284,	0.05,	-2.2870951304758877
7.058030518039575,	4.0148498857313255,	-0.04464950594420536,	0.05,	-2.2473362342781296
7.258884641587511,	4.0170824709587185,	-0.04465274237139383,	0.05,	-2.201599805486642
7.459850402250807,	4.019315213265917,	-0.044656029221972204,	0.05,	-2.1498854138177252
7.660927807563298,	4.02154810624982,	-0.04465918795371948,	0.05,	-2.092192646134946
7.8621168642338235,	4.023781133410503,	-0.04466201680707549,	0.05,	-2.0285211334702766
8.063417577583426,	4.026014266992039,	-0.04466429042543574,	0.05,	-1.9588705811764664
8.264829950923545,	4.028247466802372,	-0.04466576025896174,	0.05,	-1.8832408022115978
8.46635398487605,	4.030480679050103,	-0.04466615427233478,	0.05,	-1.8016317535528843
8.667989676634988,	4.032713835178769,	-0.04466517703693107,	0.05,	-1.7140435757368024
8.869737019169888,	4.034946850697971,	-0.04466250989414,	0.05,	-1.6204766355186653
9.07159600037101,	4.037179624022419,	-0.044657810922874575,	0.05,	-1.5209315716437404
9.27356660213683,	4.039412035316419,	-0.04465071504917262,	0.05,	-1.415409343714839
9.475648799403949,	4.041643945342386,	-0.044640834202054336,	0.05,	-1.303911284140486
9.677842559119934,	4.0438751943197015,	-0.04462775744339176,	0.05,	-1.18643915314142
9.879626771743018,	4.035684252461654,	-0.24817463171844523,	0.05,	-1.0633207242386147
10.079541808601537,	3.9983007371703763,	-0.8170540496493839,	0.05,	-0.9355581414948051
10.275708647139021,	3.92333677074968,	-1.5469254646899433,	0.05,	-0.8046063969300228
10.466244355894249,	3.8107141751045392,	-2.2752331508582557,	0.05,	-0.6721298056515248
10.649262346037283,	3.6603598028606625,	-3.00207781819287,	0.05,	-0.539988530337943
10.822872719271617,	3.4722074646866945,	-3.727598741557747,	0.05,	-0.4102199443330427
10.985705341286321,	3.2566524402940837,	-4.249034890898855,	0.05,	-0.2846056769711233
11.137328641037161,	3.0324659950167825,	-4.405156241150419,	0.05,	-0.16425061761733062
11.27772875237309,	2.808002226718587,	-4.3996099110326625,	0.05,	-0.049897254683744174
11.405819388225096,	2.561812717040106,	-3.971084376034737,	0.05,	6.873904200741963E-4
11.52186174860512,	2.320847207600494,	-4.063574660332092,	0.05,	6.873904200741963E-4
11.626792997874007,	2.0986249853777394,	-4.444444444455087,	0.05,	6.873904200741963E-4
11.720613136031831,	1.8764027631564772,	-4.444444444425244,	0.05,	6.873904200741963E-4
11.803322163078978,	1.6541805409429244,	-4.444444444271056,	0.05,	6.873904200741963E-4
11.874920079014963,	1.4319583187197082,	-4.444444444464324,	0.05,	6.873904200741963E-4
11.935406883839784,	1.209736096496421,	-4.444444444465745,	0.05,	6.873904200741963E-4
11.984782577553446,	0.9875138742732403,	-4.444444444463613,	0.05,	6.873904200741963E-4
