135
8.928571428571428E-4,	0.03571428571428571,	0.7142857142857142,	0.05,	0.0
0.004278970873137208,	0.0677222746056013,	0.6401597778263118,	0.05,	0.00992314038522694
0.011897375318408385,	0.15236808890542353,	1.6929162859964444,	0.05,	0.032269016422841565
0.025440002315313674,	0.2708525399381058,	2.3696890206536456,	0.05,	0.07205943505938772
0.046597264766595065,	0.4231452490256278,	3.045854181750439,	0.05,	0.13439750646317242
0.07705706850318748,	0.6091960747318484,	3.7210165141244134,	0.05,	0.2245205676854578
0.11850354384240305,	0.8289295067843113,	4.3946686410492575,	0.05,	0.3478680033180353
0.1717701663432781,	1.0653324500175008,	4.728058864663788,	0.05,	0.5076192968410678
0.23684029685710123,	1.3014026102764622,	4.721403205179229,	0.05,	0.7046651371996292
0.31369318814543184,	1.5370578257666123,	4.713104309803002,	0.05,	0.9401160798263357
0.40230372809806814,	1.772210799052726,	4.703059465722275,	0.05,	1.2153162618131175
0.5026421292772394,	2.006768023583424,	4.691144490613963,	0.05,	1.5318601222446557
0.6138316594542764,	2.2237906035407398,	4.340451599146311,	0.05,	1.8888836150609667
0.734153198973695,	2.406430790388371,	3.6528037369526256,	0.05,	2.2828205058213684
0.8618911204037657,	2.554758428601414,	2.966552764260859,	0.05,	2.709917699343425
0.9953348427927133,	2.668874447778953,	2.2823203835507844,	0.05,	3.1661521153319527
1.1327802886390455,	2.7489089169266414,	1.6006893829537638,	0.05,	3.647152625874167
1.2725312250905696,	2.795018729030484,	0.9221962420768559,	0.05,	4.148128268493221
1.412900451420749,	2.8073845266035877,	0.24731595146207042,	0.05,	4.663804602142236
1.553044293792074,	2.8028768474265,	-0.0901535835417544,	0.05,	5.191548390275327
1.6929564311771288,	2.798242747701093,	-0.09268199450813697,	0.05,	5.7316980398482125
1.8326304384948526,	2.793480146354476,	-0.09525202693234647,	0.05,	6.2845975190921815
1.972059799182961,	2.7885872137621672,	-0.09785865184617215,	0.05,	6.850595729569691
2.1112379174617186,	2.7835623655751562,	-0.10049696374021977,	0.05,	7.430045751221262
2.2501581363675607,	2.77840437811684,	-0.10315974916632165,	0.05,	8.023303971427493
2.3888137564294065,	2.7731124012369177,	-0.10583953759844889,	0.05,	8.630729063668145
2.5271980566674035,	2.767686004759938,	-0.10852792953959245,	0.05,	9.252680807060669
2.6653043214127408,	2.7621252949067476,	-0.1112141970638092,	0.05,	9.889518747226983
2.8031258673366697,	2.7564309184785754,	-0.11388752856344553,	0.05,	10.54160065806358
2.940656076297253,	2.750604179211667,	-0.1165347853381693,	0.05,	11.209280813469858
3.0778884322423044,	2.7446471189010255,	-0.1191412062128272,	0.05,	11.892908046344608
3.2148165610216095,	2.738562575586103,	-0.12169086629844728,	0.05,	12.592823574061113
3.3514342754837094,	2.7323542892419983,	-0.12416572688209726,	0.05,	13.309358587979093
3.4877356260851213,	2.726027012028241,	-0.12654554427514952,	0.05,	14.042831596815132
3.623714953778083,	2.7195865538592328,	-0.12880916338016135,	0.05,	14.793545496839743
3.7593669510533525,	2.713039945505392,	-0.130932167076816,	0.05,	15.561784393474232
3.8946867258064435,	2.7063954950618223,	-0.132889008871393,	0.05,	16.347810143585974
4.029669870809922,	2.699662900069573,	-0.13465189984498416,	0.05,	17.151858635645432
4.164312538312905,	2.692853350059653,	-0.13619100019839792,	0.05,	17.974135814194575
4.298611518345575,	2.685979600653388,	-0.13747498812530345,	0.05,	18.814813456080202
4.432564322448589,	2.6790560820602827,	-0.1384703718621072,	0.05,	19.67402473343081
4.566169269511126,	2.672098941250739,	-0.1391428161908692,	0.05,	20.551859577244507
4.699425575149159,	2.6651261127606674,	-0.13945656980143717,	0.05,	21.448359895229512
4.832333443753993,	2.6581573720966793,	-0.1393748132797601,	0.05,	22.363514696112304
4.964894159063095,	2.651214306182053,	-0.1388613182925269,	0.05,	23.297255162062168
5.097110176561934,	2.644320349976764,	-0.13787912410577974,	0.05,	24.249449774526738
5.228985211660805,	2.6375007019774266,	-0.1363929599867486,	0.05,	25.21989954822723
5.360524324871193,	2.6307822642077574,	-0.13436875539338367,	0.05,	26.2083334904544
5.491734000722008,	2.6241935170163155,	-0.13177494382883737,	0.05,	27.214404383466544
5.622622217945471,	2.6177643444692564,	-0.12858345094118206,	0.05,	28.237685002215258
5.753198510220371,	2.6115258454979915,	-0.12476997942529877,	0.05,	29.277664900507812
5.883474012945243,	2.6055100544974317,	-0.12031582001119645,	0.05,	30.33374787295388
6.013461495770222,	2.599749656499582,	-0.11520795995699551,	0.05,	31.405250232205542
6.143175377451325,	2.5942776336220685,	-0.10944045755026721,	0.05,	32.491400010783686
6.272631721606652,	2.5891268831065606,	-0.10301501031015903,	0.05,	33.59133720122503
6.40184821074966,	2.584329782860151,	-0.0959420049281956,	0.05,	34.70411512087456
6.530844098510249,	2.5799177552117794,	-0.08824055296742905,	0.05,	35.82870298529991
6.659640138441334,	2.5759207986217167,	-0.07993913180125212,	0.05,	36.96398973222023
6.788258488453503,	2.572367000243373,	-0.07107596756687151,	0.05,	38.1087891078372
6.916722592786428,	2.569282086658502,	-0.06169827169742348,	0.05,	39.26184601350935
7.045057040850327,	2.566688961277969,	-0.05186250761066269,	0.05,	40.421844046027694
7.173287405632673,	2.564607295646937,	-0.041633312620641405,	0.05,	41.58741415111417
7.301440063733291,	2.56305316201236,	-0.031082672691535862,	0.05,	42.757144262058105
7.429541999766884,	2.5620387206718513,	-0.020288826810173077,	0.05,	43.92958976209697
7.557620599067375,	2.5615719860098296,	-0.009334693240434788,	0.05,	45.103284585916825
7.685703432328153,	2.5616566652155557,	0.0016935841145215846,	0.05,	46.27675274588063
7.813818036574676,	2.5622920849304633,	0.01270839429815318,	0.05,	47.44852005712974
7.941991696782414,	2.563473204154745,	0.023622384485637582,	0.05,	48.617125826275064
8.070251232571055,	2.5651907157728164,	0.034350232361424204,	0.05,	49.781134271056985
8.198622794005969,	2.567431228698272,	0.044810258509109246,	0.05,	50.93914544644413
8.327131670595723,	2.570177531795058,	0.05492606193572058,	0.05,	52.089805474354726
