135
31.707615462146425,	2.445113763385077,	-5.1447929467317,	0.05,	-170.62717225761972
31.816996717649648,	2.1876251100644715,	-5.149773066412111,	0.05,	-170.81346052579931
31.913492532664556,	1.9299163002981505,	-5.154176195326419,	0.05,	-170.97910868075908
31.997093303666738,	1.6720154200436368,	-5.158017605090275,	0.05,	-171.12360263837462
32.067790794973455,	1.4139498261343952,	-5.161311878184831,	0.05,	-171.24650154775702
32.12557810523091,	1.1557462051491196,	-5.164072419705512,	0.05,	-171.34743599000078
32.17047531056315,	0.8979441066448037,	-5.156041970086318,	0.05,	-171.42615145806906
32.20342697938981,	0.6590333765332669,	-4.778214602230737,	0.05,	-171.48408741103012
32.22627670601456,	0.45699453249502725,	-4.040776880764792,	0.05,	-171.5243432381106
32.24086936381211,	0.29185315595105965,	-3.3028275308793518,	0.05,	-171.55008678868623
32.24905068041424,	0.16362633204266802,	-2.5645364781678324,	0.05,	-171.56453163774717
32.252666901806634,	0.07232442784788341,	-1.826038083895692,	0.05,	-171.57091910755554
32.25356454259421,	0.01795281575149901,	-1.0874322419276878,	0.05,	-171.57250490165316
32.25356454259421,	0.0,	-0.35905631502998014,	0.05,	-171.57250490165316
