128
3.6104649016776302,	43.058781712338046,	732.744974190143,	0.05
3.870211287065221,	5.194927707751817,	-764.9430911577878,	0.05
4.1297441564592035,	5.190657387879652,	0.08543637037647045,	0.05
4.389058987650965,	5.1862966238352355,	0.0872451930867868,	0.05
4.648151617111396,	5.181852589208622,	0.08891048264963786,	0.05
4.907018230527131,	5.177332268314696,	0.09043597268284742,	0.05
5.16565535194534,	5.172742428364173,	0.09182604069168931,	0.05
5.42405983157448,	5.1680895925828105,	0.09308557410795615,	0.05
5.682228832487995,	5.1633800182703045,	0.09421991222174242,	0.05
5.940159816307469,	5.1586196763894865,	0.0952347282231436,	0.05
6.197850528316061,	5.153814240171837,	0.09613605706316974,	0.05
6.455298981827002,	5.1489690702188256,	0.09693009566428046,	0.05
6.7125034422815215,	5.1440892090903905,	0.0976232546716993,	0.05
6.969462410991816,	5.1391793742058915,	0.09822200927425584,	0.05
7.22617460883667,	5.134243956897089,	0.09873290680085134,	0.05
7.4826389599320535,	5.129287021907661,	0.09916247657784538,	0.05
7.73885457542976,	5.124312309954125,	0.09951719881597043,	0.05
7.994820737560433,	5.119323242613456,	0.099803469464117,	0.05
8.250536883972993,	5.114322928251189,	0.10002755008631681,	0.05
8.506002592480883,	5.1093141701578,	0.1001955490672124,	0.05
8.761217566258498,	5.104299475552299,	0.10031338596110828,	0.05
9.016181619572178,	5.099281066273585,	0.10038677964161025,	0.05
9.270894664055026,	5.094260889656961,	0.10042121523772707,	0.05
9.525356695597054,	5.089240630840541,	0.10042194178367936,	0.05
9.77956778186477,	5.084221725354337,	0.1003939541407739,	0.05
10.033528050472954,	5.079205372163683,	0.10034198375082681,	0.05
10.28723767782841,	5.074192547109099,	0.1002704931910614,	0.05
10.540696878667582,	5.069184016783459,	0.10018367585127308,	0.05
10.793905896264251,	5.064180351933388,	0.1000854415155139,	0.05
11.046864993342874,	5.05918194157246,	0.0999794280883215,	0.05
11.299574443683428,	5.054189006811072,	0.0998689965285493,	0.05
11.552034524411448,	5.049201614560432,	0.09975723083616828,	0.05
11.804245508960781,	5.044219690986654,	0.09964693710482919,	0.05
12.056207660750841,	5.039243035801217,	0.09954066504468173,	0.05
12.307921227480799,	5.03427133459917,	0.09944067544882529,	0.05
12.55938643612481,	5.02930417288024,	0.09934897940491183,	0.05
12.81060348857427,	5.024341048989176,	0.09926732330795218,	0.05
13.061572557914644,	5.019381386807483,	0.09919718991294957,	0.05
13.31229378535201,	5.014424548747316,	0.09913980986755888,	0.05
13.56276727777421,	5.009469848444,	0.09909616067174554,	0.05
13.812993105934153,	5.004516563198866,	0.0990669658084542,	0.05
14.062971303261955,	4.999563946556046,	0.0990527005680697,	0.05
14.312701865298552,	4.99461124073193,	0.09905359124537938,	0.05
14.562184749750866,	4.989657689046296,	0.09906961620172794,	0.05
14.811419877163956,	4.984702548261801,	0.09910050392935688,	0.05
15.060407132219858,	4.979745101118037,	0.09914573571576213,	0.05
15.309146365659949,	4.974784668801824,	0.09920454205435192,	0.05
15.557637396836522,	4.969820623531461,	0.09927590157767341,	0.05
15.805880016899177,	4.964852401253114,	0.09935853901934522,	0.05
16.05387399262855,	4.959879514587461,	0.09945092521498111,	0.05
16.301619070897548,	4.954901565379967,	0.09955126330753572,	0.05
16.549114983823348,	4.949918258516005,	0.0996575082920792,	0.05
16.796361454546147,	4.944929414456019,	0.0997673346668293,	0.05
17.043358203710184,	4.939934983280768,	0.09987816093971702,	0.05
17.290104956602683,	4.934935057849966,	0.09998712572283353,	0.05
17.536601450985188,	4.929929887650107,	0.10009109678744466,	0.05
17.782847445617527,	4.92491989264681,	0.10018666733644821,	0.05
18.0288427294761,	4.919905677171477,	0.1002701545596274,	0.05
18.27458713164792,	4.914888043436396,	0.10033759191941272,	0.05
18.520080531936053,	4.909868005762657,	0.10038474652970919,	0.05
18.765322872135222,	4.904846803983354,	0.1004071081155189,	0.05
19.010314167977523,	4.899825916846039,	0.10039989879716771,	0.05
19.255054521733925,	4.894807075128016,	0.10035808158564308,	0.05
19.49954413544092,	4.889792274139952,	0.10027636730100653,	0.05
19.743783324722394,	4.884783785629452,	0.10014922767066281,	0.05
19.987772533177065,	4.879784169093426,	0.09997091526042112,	0.05
20.231512347264808,	4.874796281754848,	0.09973547513881797,	0.05
20.475003511650613,	4.869823287716069,	0.09943677527864736,	0.05
20.718246944922914,	4.86486866544604,	0.09906852786087939,	0.05
20.961063423500377,	4.8563295715492965,	0.022258958694845177,	0.05
21.20240812147553,	4.826893959503044,	-0.42259106684685577,	0.05
21.44055487572171,	4.7629350849235985,	-1.1606885070482242,	0.05
21.673784391307837,	4.664590311722577,	-1.9015320181588713,	0.05
21.900383831194038,	4.531988797723998,	-2.64495802108911,	0.05
22.118646264357977,	4.365248663278776,	-3.3907464135270615,	0.05
22.32686998370794,	4.164474386999264,	-4.138625164111502,	0.05
22.523536895493848,	3.933338235718135,	-4.811452526014932,	0.05
22.70799318857602,	3.6891258616433853,	-5.115712731576538,	0.05
22.880266666888822,	3.445469566256043,	-5.126836226077991,	0.05
23.0403829586746,	3.2023258357155227,	-5.137089997878954,	0.05
23.188365552545008,	2.959651877408156,	-5.14648840508535,	0.05
23.324235842811664,	2.717405805333138,	-5.1550494148660775,	0.05
23.448013181914046,	2.4755467820476467,	-5.162793921970952,	0.05
23.55971493814823,	2.2340351246836456,	-5.169744813655441,	0.05
23.659356556220416,	1.9928323614437784,	-5.1759262981403165,	0.05
23.74695161895649,	1.75190125472151,	-5.181362910252303,	0.05
23.822511907951565,	1.5112057799015048,	-5.18607882468332,	0.05
23.886047461393517,	1.2707110688390084,	-5.190097084724923,	0.05
23.937566627364376,	1.030383319417204,	-5.19343894004038,	0.05
23.977254316608686,	0.7937537848862289,	-5.118906426084686,	0.05
24.00615085428329,	0.5779307534920897,	-4.672253635878724,	0.05
24.02597363420014,	0.39645559833701755,	-3.930640819156195,	0.05
24.038438555781646,	0.24929843163010507,	-3.1884297157020844,	0.05
24.04526053493694,	0.13643958310588672,	-2.4458249133643926,	0.05
24.048153903506613,	0.05786737139347967,	-1.7029862684686858,	0.05
24.04883270101495,	0.013575950166701605,	-0.9600306306583783,	0.05
24.04883270101495,	0.0,	-0.2942677040171038,	0.05
