140
8.333333333333334E-4,	0.03333333333333333,	0.6666666666666666,	0.05,	0.0
0.004228982488496439,	0.0679129831032621,	0.6417403374768774,	0.05,	0.0033368538509611213
0.011869060459493423,	0.15280155941993967,	1.6355618029966212,	0.05,	0.01083767334664493
0.025450967821998866,	0.2716381472501088,	2.289934890779021,	0.05,	0.024148182195949365
0.04667153585278677,	0.424411360615758,	2.944535664878328,	0.05,	0.04488362182421457
0.07722666322458108,	0.611102547435886,	3.5995094199158792,	0.05,	0.07460929914274979
0.11796225866491677,	0.8147119088067141,	3.9278124103706724,	0.05,	0.11399860693406855
0.1688743982367537,	1.0182427914367387,	3.929381767475919,	0.05,	0.16284144291864971
0.22995817337409638,	1.2216755027468533,	3.931344932700329,	0.05,	0.22087498334900885
0.30120768870149095,	1.424990306547891,	3.9337027937227775,	0.05,	0.28778356521331744
0.3817681639421265,	1.6112095048127109,	3.608948072281719,	0.05,	0.3624187702949902
0.4699371379255596,	1.7633794796686613,	2.9565992857123113,	0.05,	0.4428638886645701
0.5640133911473689,	1.8815250644361863,	2.30375397451573,	0.05,	0.5272686889610715
0.6622973124444476,	1.9656784259415718,	1.6502654340017697,	0.05,	0.6138690552357509
0.7630911756164227,	2.0158772634395024,	0.9960229662589537,	0.05,	0.701001802628597
0.8646993254554678,	2.0321629967809014,	0.340952114914419,	0.05,	0.7871146417668834
0.9662745971746576,	2.0315054343837953,	0.013151552466830196,	0.05,	0.8714669207967487
1.067816971497169,	2.030847486450229,	0.01315925776723681,	0.05,	0.9540576078567055
1.1693264306509301,	2.030189183075223,	0.01316635982147929,	0.05,	1.0348857517509333
1.2708029583021936,	2.0295305530252694,	0.01317288718244658,	0.05,	1.1139504782596321
1.372246539487073,	2.0288716236975906,	0.013178866603222872,	0.05,	1.1912509865152983
1.4736571605453062,	2.0282124211646635,	0.013184324672494974,	0.05,	1.2667865454495975
1.5750348090548163,	2.0275529701902024,	0.01318928724059365,	0.05,	1.340556490311097
1.6763794737681803,	2.0268932942672793,	0.013193779836546682,	0.05,	1.4125602192554727
1.777691144550632,	2.026233415649034,	0.013197827508832916,	0.05,	1.4827971900090489
1.8789698123189256,	2.0255733553658697,	0.013201454546951652,	0.05,	1.5512669166061244
1.9802154689818339,	2.0249131332581674,	0.01320468477395309,	0.05,	1.617968966201327
2.0814281073820164,	2.0242527680036546,	0.013207541427555647,	0.05,	1.6829029559577933
2.182607721239359,	2.023592277146846,	0.013210047192608876,	0.05,	1.7460685500117554
2.2837543050956133,	2.0229316771250905,	0.01321222412458134,	0.05,	1.8074654565141064
2.3848678542607766,	2.022270983303264,	0.013214093807718541,	0.05,	1.867093424750008
2.485948364760691,	2.021610209998286,	0.013215677154048144,	0.05,	1.9249522423362153
2.586995833286153,	2.0209493705092414,	0.013216994498312928,	0.05,	1.9810417324974636
2.688010257143549,	2.0202884771479175,	0.013218065606923624,	0.05,	2.0353617514217444
2.7889916342069467,	2.019627541267954,	0.01321890963917216,	0.05,	2.08791218569521
2.8899399628716362,	2.018966573293786,	0.013219545145575218,	0.05,	2.1386929498165848
2.9908552420092804,	2.0183055827528875,	0.013219990119450742,	0.05,	2.187703983792058
3.0917374709245156,	2.0176445783047017,	0.013220261936068844,	0.05,	2.234945250810295
3.192586649312962,	2.0169835677689285,	0.013220377332907596,	0.05,	2.2804167349979014
3.293402777220849,	2.0163225581577398,	0.01322035248429998,	0.05,	2.3241184392558405
3.394185855006113,	2.0156615557052797,	0.013220202948418525,	0.05,	2.366050383176484
3.494935883301025,	2.0150005658982417,	0.013219943681930246,	0.05,	2.406212601041919
3.5956528629761957,	2.0143395935034127,	0.013219588983885977,	0.05,	2.4446051399030955
3.696336795106548,	2.013678642607042,	0.013219152725252314,	0.05,	2.481228057740384
3.796987680938196,	2.013017716632967,	0.013218647928701088,	0.05,	2.51608142170515
3.897605521857182,	2.0123568183797182,	0.013218087143274104,	0.05,	2.5491653064426587
3.9981903193597126,	2.011695950050617,	0.013217482306804307,	0.05,	2.580479792496301
4.098742075023795,	2.0110351132816477,	0.013216844700210117,	0.05,	2.6100249647929634
4.199260790482543,	2.0103743091749746,	0.013216185058113616,	0.05,	2.637800911209897
4.299746467399054,	2.009713538330222,	0.013215513530955292,	0.05,	2.6638077212226086
4.40019910744246,	2.009052800868113,	0.013214839523678634,	0.05,	2.6880454846342205
4.500618712265791,	2.0083920964666073,	0.013214171957165455,	0.05,	2.710514290385621
4.6010052834851685,	2.007731424387551,	0.0132135190659044,	0.05,	2.731214225447253
4.701358822660882,	2.007070783514268,	0.013212888625813157,	0.05,	2.7501453737919426
4.801679331279577,	2.006410172373908,	0.013212287654145172,	0.05,	2.7673078154483903
4.901966810738022,	2.0057495891689037,	0.013211722581036867,	0.05,	2.7827016256360606
5.002221262328539,	2.0050890318103396,	0.013211199291873754,	0.05,	2.7963268739812315
5.102442687225784,	2.0044284979449003,	0.01321072301052606,	0.05,	2.8081836238134184
5.202631086475388,	2.0037679849920904,	0.013210298489485517,	0.05,	2.8182719315431064
5.302786460983544,	2.00310749016312,	0.013209929650295216,	0.05,	2.8265918461204227
5.40290881150851,	2.0024470104993304,	0.013209619981036091,	0.05,	2.8331434085742853
5.502998138653516,	2.0017865429001134,	0.013209372317057877,	0.05,	2.8379266516326136
5.603054442861241,	2.0011260841545044,	0.01320918892071532,	0.05,	2.8409415994230836
5.703077724409647,	2.0004656309681295,	0.013209071382949134,	0.05,	2.8421882672551138
5.803067983409414,	1.9998051799953376,	0.013209020738313981,	0.05,	2.8416666614818475
5.9030252198029824,	1.9991447278713699,	0.013209037451202832,	0.05,	2.8393767794435565
6.002949433364836,	1.9984842712370603,	0.013209121282917735,	0.05,	2.835318609491087
6.102840623703578,	1.9978238067748415,	0.013209271495684405,	0.05,	2.8294921310909453
6.202698790265311,	1.997163331234654,	0.013209486681393656,	0.05,	2.8218973150098736
6.302523932338772,	1.9965028414692212,	0.013209764914963174,	0.05,	2.812534123581378
6.402316049061492,	1.9958423344543792,	0.013210103479917024,	0.05,	2.801402511052293
6.502075139428054,	1.995181807331231,	0.013210499295315259,	0.05,	2.7885024240102503
6.601801202299474,	1.994521257428407,	0.013210948516686472,	0.05,	2.773833801892067
6.701494236414379,	1.9938606822981,	0.013211446812908534,	0.05,	2.757396577572963
6.801154240401162,	1.9932000797356457,	0.013211989033399263,	0.05,	2.7391906780367243
6.900781212792246,	1.992539447821689,	0.01321256966873463,	0.05,	2.719216025126457
7.000375152039647,	1.9918787849480004,	0.013213182506941479,	0.05,	2.697472536376883
7.099936056532042,	1.9912180898479006,	0.013213820744475413,	0.05,	2.6739601259269357
7.199463924613201,	1.9905573616231786,	0.013214476892908777,	0.05,	2.648678705514285
7.298958754602014,	1.9898965997762623,	0.013215142908897803,	0.05,	2.6216281855500183
7.3984205448142815,	1.989235804245364,	0.013215810228803804,	0.05,	2.592808476275244
7.497849293585717,	1.9885749754287114,	0.013216469564847344,	0.05,	2.562219488998571
7.59724499929671,	1.9879141142198644,	0.013217111127525882,	0.05,	2.529861137414443
7.696607660398271,	1.9872532220312285,	0.013217724371994422,	0.05,	2.4957333390035514
7.79593727543966,	1.9865923008277726,	0.013218298223458547,	0.05,	2.459836016513779
7.895233843097788,	1.985931353162569,	0.013218821100169365,	0.05,	2.4221690995227463
7.9944973622078175,	1.9852703822005773,	0.013219280681946444,	0.05,	2.3827325260815706
8.093727831795345,	1.984609391750564,	0.013219664071897341,	0.05,	2.3415262444399287
8.192925251110248,	1.98394838629805,	0.013219957822094841,	0.05,	2.298550214852254
8.292089619661724,	1.9832873710295174,	0.013220147751056288,	0.05,	2.2538044114651425
8.391220937255175,	1.9826263518690352,	0.01322021919568428,	0.05,	2.2072888242864455
8.490319204030524,	1.9819653355069715,	0.01322015686992195,	0.05,	2.1590034612340436
8.589384420501949,	1.9813043294285178,	0.013219944833737785,	0.05,	2.1089483502669983
8.688416587599226,	1.9806433419455407,	0.013219566581152975,	0.05,	2.0571235415969813
8.78741570671049,	1.9799823822252838,	0.01321900498310491,	0.05,	2.003529109979655
8.886381779726555,	1.9793214603212839,	0.0132182423195637,	0.05,	1.9481651570875675
8.985314809086685,	1.97866058720257,	0.013217260257434305,	0.05,	1.8910318139625202
9.0842147978259,	1.9779997747843208,	0.013216039885683983,	0.05,	1.8321292435481698
9.183081749623872,	1.977339035959435,	0.013214561731258456,	0.05,	1.7714576433021971
9.28191566885498,	1.976678384622167,	0.013212805618332268,	0.05,	1.7090172478873773
9.380716560640249,	1.9760178357053881,	0.013210750922310055,	0.05,	1.6448083319422644
9.47948443090038,	1.9753574052026115,	0.01320837630802707,	0.05,	1.5788312129293047
9.57821928641058,	1.9746971102040103,	0.013205659976041062,	0.05,	1.5110862540618983
9.676921134856329,	1.9740369689149755,	0.013202579360065414,	0.05,	1.441573867307983
9.775589984891424,	1.973377000701896,	0.013199111655204376,	0.05,	1.3702945164703817
9.874225846196572,	1.9727172261029629,	0.013195233131737538,	0.05,	1.2972487203440999
9.972828729539819,	1.972057666864954,	0.013190919683019331,	0.05,	1.2224370559476274
10.071398646838341,	1.9713983459704523,	0.013186146626447126,	0.05,	1.1458601618295252
10.169935611221302,	1.9707392876592007,	0.013180888602315477,	0.05,	1.0675187414486833
10.268439637094566,	1.9700805174652913,	0.013175119918447109,	0.05,	0.9874135666268227
10.36691074020708,	1.969422062250294,	0.013168814485364777,	0.05,	0.9055454810718119
10.465348937717076,	1.968763950199905,	0.013161945069537495,	0.05,	0.821915403973228
10.563754248260507,	1.9681062108686176,	0.013154484308577352,	0.05,	0.7365243336659754
10.66212669202115,	1.9674488752128687,	0.013146404499275732,	0.05,	0.6493733513615806
10.760466290802553,	1.9667919756280308,	0.013137677689538663,	0.05,	0.5604636249454074
10.858773068097527,	1.9661355458994958,	0.01312827393038063,	0.05,	0.46979641284187984
10.957047049163782,	1.9654796213250791,	0.013118164845051794,	0.05,	0.37737306793882386
11.055288261098495,	1.9648242386942534,	0.013107320683296564,	0.05,	0.28319504157529946
11.15349673291056,	1.9641694362412832,	0.013095709830936997,	0.05,	0.1872638875921179
11.251672495603422,	1.963515253857252,	0.01308330416653014,	0.05,	0.08958126643186765
11.349976089330779,	1.9660718745471397,	-0.05913231632298732,	0.05,	-7.208597925899518E-4
11.449976089330788,	2.0000000000001705,	-0.670552918027072,	0.05,	-7.208597925899518E-4
11.549976089330709,	1.9999999999984297,	-3.481659405224491E-11,	0.05,	-7.208597925899518E-4
11.649483593330546,	1.9901500799967309,	-0.1969984000339764,	0.05,	-7.208597925899518E-4
11.74717277199692,	1.9537835733274989,	-0.7273301333846405,	0.05,	-7.208597925899518E-4
11.841376958663174,	1.8840837333250704,	-1.3939968000485692,	0.05,	-7.208597925899518E-4
11.930429486663128,	1.7810505599990734,	-2.060663466519941,	0.05,	-7.208597925899518E-4
12.012663689329589,	1.6446840533292217,	-2.7273301333970323,	0.05,	-7.208597925899518E-4
12.086412899995882,	1.474984213325854,	-3.393996800067356,	0.05,	-7.208597925899518E-4
12.150502947995399,	1.281800959990349,	-3.863665066710098,	0.05,	-7.208597925899518E-4
12.20459299599487,	1.0818009599894296,	-4.000000000018389,	0.05,	-7.208597925899518E-4
12.248683043994298,	0.8818009599885457,	-4.000000000017678,	0.05,	-7.208597925899518E-4
12.28277309199368,	0.6818009599876618,	-4.000000000017678,	0.05,	-7.208597925899518E-4
12.307355635993083,	0.49165087998805035,	-3.8030015999922284,	0.05,	-7.208597925899518E-4
12.323756505325912,	0.3280173866565761,	-3.272669866629485,	0.05,	-7.208597925899518E-4
12.33364236665884,	0.19771722665854696,	-2.6060031999605826,	0.05,	-7.208597925899518E-4
12.338679886658541,	0.10075039999403401,	-1.939336533290259,	0.05,	-7.208597925899518E-4
12.34053573199169,	0.03711690666296619,	-1.2726698666213565,	0.05,	-7.208597925899518E-4
12.34087656932496,	0.0068167466654145414,	-0.6060031999510329,	0.05,	-7.208597925899518E-4
12.34087656932496,	0.0,	-0.13633493330829083,	0.05,	-7.208597925899518E-4
