119
13.071386037070466,	1.60477054250222,	-5.095058171893672,	0.05,	-89.85988558325755
13.139328942934945,	1.3588581172895722,	-5.081750435564358,	0.05,	-89.9008038893742
13.194948370074254,	1.1123885427861822,	-5.0706079178788865,	0.05,	-89.93226996965976
13.238224749277766,	0.8655275840702266,	-5.0603266491337395,	0.05,	-89.95549593460255
13.270028151736998,	0.6360680491846317,	-4.69161573293628,	0.05,	-89.971866149271
13.292116131754764,	0.44175960035530276,	-3.9660661188220234,	0.05,	-89.98288850290525
13.306251426566625,	0.28270589623721826,	-3.242589629635926,	0.05,	-89.9897933550988
13.31420024407147,	0.15897635009690653,	-2.5205013605468087,	0.05,	-89.99362522327584
13.317730905173208,	0.07061322203476171,	-1.7992583286795443,	0.05,	-89.99531547645704
13.318612831337663,	0.017638523289113223,	-1.0784554411153815,	0.05,	-89.99573655675658
13.318612831337663,	0.0,	-0.3590614132032573,	0.05,	-89.99573655675658
