190
8.333333333333334E-4,	0.03333333333333333,	0.6666666666666666,	0.05,	0.0
0.005149740382644111,	0.08632814098621554,	0.2734370586970006,	0.05,	0.05264110615250681
0.01485491398312467,	0.19410347200961117,	1.177825890250625,	0.05,	0.17072260897875086
0.03208556360313688,	0.3446129924002442,	1.6564712158680668,	0.05,	0.379414387908132
0.058949810059507654,	0.5372849291274154,	2.1465452237689235,	0.05,	0.7023559264702782
0.09750961836751855,	0.7711961661602179,	2.655066565993218,	0.05,	1.1607161854711763
0.148696271990388,	1.0237330724573892,	2.9491801741841015,	0.05,	1.7597428008248397
0.212321364962765,	1.2725018594475392,	3.02449986799211,	0.05,	2.4893499696933037
0.2881569689438275,	1.5167120796212492,	3.1156275337717143,	0.05,	3.3373356319944913
0.3759412364918194,	1.7556853509598382,	3.2203281352080615,	0.05,	4.2896810915948125
0.4743542091337559,	1.9682594528387303,	3.081642070245336,	0.05,	5.3203289960945215
0.5810766794193796,	2.134449405712472,	2.6760397545730363,	0.05,	6.394334230263166
0.6938657198225314,	2.255780808063038,	2.2399449572792607,	0.05,	7.4808349704459545
0.8105645689721842,	2.333976982993055,	1.7693890596354134,	0.05,	8.553583012635055
0.9291048224049904,	2.3708050686561233,	1.263484003746509,	0.05,	9.591061868637048
1.0475024254820917,	2.367952061542027,	0.7238250670732782,	0.05,	10.576272702699503
1.164822611356802,	2.3464037174942054,	0.4310789265978743,	0.05,	11.50378308522013
1.281128426316271,	2.326116299189377,	0.4058478492492412,	0.05,	12.376969825441567
1.3964794511110024,	2.307020495894627,	0.38200379769966375,	0.05,	13.199024107637085
1.5109317128907795,	2.289045235595542,	0.3595833109913693,	0.05,	13.972946687590929
1.6245376844406865,	2.2721194309981403,	0.33858537983248116,	0.05,	14.701547939700003
1.737346350634001,	2.256173323866292,	0.3189832374465551,	0.05,	15.38745142778165
1.8494033222268071,	2.2411394318561215,	0.30073246325692526,	0.05,	16.033099925040922
1.9607509757721087,	2.2269530709060317,	0.2837753471038207,	0.05,	16.640763022883487
2.0714286165410916,	2.2135528153796535,	0.2680482444354304,	0.05,	17.212545752930254
2.181472646827607,	2.200880605730308,	0.25348230725039667,	0.05,	17.750397701450222
2.2909167411153954,	2.188881885755774,	0.24000857430196199,	0.05,	18.256122315114514
2.3997920168756717,	2.177505515205528,	0.22755771179423512,	0.05,	18.73138611469518
2.5081272028517754,	2.1667037195220753,	0.21606297631475702,	0.05,	19.177727668097855
2.6159487990782684,	2.1564319245298584,	0.205459933229859,	0.05,	19.59656618755817
2.723281229864034,	2.146648615715311,	0.19568790393020397,	0.05,	19.989209687051318
2.8301469856860453,	2.1373151164402278,	0.18668919518607385,	0.05,	20.356862642974516
2.9365667578606014,	2.1283954434911196,	0.17841071903664574,	0.05,	20.70063315320483
3.042559561955802,	2.1198560819040115,	0.1708026715322042,	0.05,	21.021539574904896
3.1481428523637303,	2.111665808158564,	0.16381926748850528,	0.05,	21.32051665664767
3.2533326277716315,	2.103795508158024,	0.15741844945857064,	0.05,	21.598421177359917
3.3581435269642004,	2.0962179838513744,	0.15156139898079513,	0.05,	21.85603710959405
3.4625889178410034,	2.0889078175360614,	0.14621325269304375,	0.05,	22.094080336411924
3.5666809764103946,	2.0818411713878207,	0.14134158501808436,	0.05,	22.31320293673056
3.670430760386869,	2.0749956795294917,	0.1369177370642083,	0.05,	22.513997074061173
3.773848273816775,	2.0683502685981203,	0.13291516271840553,	0.05,	22.696998503626595
3.876942526383076,	2.061885051326019,	0.12931043352002014,	0.05,	22.862689728338932
3.9797215862590622,	2.0555811975197233,	0.12608251176407403,	0.05,	23.011502822035094
4.08219262660466,	2.049420806911947,	0.12321248367884063,	0.05,	23.14382194033678
4.184361967412191,	2.0433868161506252,	0.12068393266283728,	0.05,	23.259985539851648
4.286235111384105,	2.037462879438278,	0.11848219538700633,	0.05,	23.360288320233895
4.387816775593703,	2.03163328419195,	0.1165948077175516,	0.05,	23.444982906138303
4.489110918289536,	2.0258828539166553,	0.11501107015171819,	0.05,	23.514281281037857
4.590120760909191,	2.020196852393099,	0.11372190143630334,	0.05,	23.568355984462414
4.6908488065744205,	2.0145609133045856,	0.1127201932681432,	0.05,	23.607341082971715
4.7912968539981025,	2.0089609484736477,	0.11200027985354133,	0.05,	23.631332921732657
4.891466007433789,	2.003383068713739,	0.1115580915072556,	0.05,	23.64039066330741
4.991356682962385,	1.9978135105719204,	0.11139120788263845,	0.05,	23.634536617975485
5.090968610779513,	1.992238556342572,	0.11149868524451989,	0.05,	23.613756368143363
5.190300833673794,	1.986644457885608,	0.11188111611848406,	0.05,	23.57799868794198
5.289351701672318,	1.9810173599704883,	0.11254062973971024,	0.05,	23.52717525734727
5.388118862811843,	1.9753432227904832,	0.11348091027073792,	0.05,	23.461160168493592
5.48659925009023,	1.9696077455677496,	0.11470728035307687,	0.05,	23.379789220047883
5.584789063977185,	1.9637962777391045,	0.11622653211666112,	0.05,	23.282858994330113
5.682683751160628,	1.957893743668862,	0.11804731748647157,	0.05,	23.170125709163784
5.780277978684025,	1.95188455046794,	0.12017994111922725,	0.05,	23.041303835700646
5.877565603445599,	1.9457524952314715,	0.12263651307463874,	0.05,	22.896064471222076
5.974539637164847,	1.9394806743849584,	0.12543119029177596,	0.05,	22.734033453577208
6.0711922058698855,	1.9330513741007733,	0.12858000270423275,	0.05,	22.554789203555146
6.167514504478193,	1.926445972166149,	0.13210134937747142,	0.05,	22.357860277313318
6.263496744893913,	1.9196448083143927,	0.13601560803428114,	0.05,	22.142722612779504
6.35912809882236,	1.9126270785689488,	0.14034595948405837,	0.05,	21.908796446991374
6.454396633873501,	1.905370701022824,	0.1451181155595016,	0.05,	21.655442884344154
6.549289241586837,	1.8978521542667126,	0.15036007130285078,	0.05,	21.381960095719265
6.643791560021483,	1.8900463686929265,	0.15610364506068564,	0.05,	21.08757911619271
6.7378878869819205,	1.881926539208757,	0.1623831428252931,	0.05,	20.77145922551648
6.831561085242102,	1.8734639652036333,	0.16923633371343172,	0.05,	20.43268288256424
6.924792479732625,	1.8646278898104607,	0.17670481522896964,	0.05,	20.07025018834797
7.017561744082002,	1.8553852869875305,	0.1848331561382821,	0.05,	19.68307286512446
7.10984677933785,	1.8457007051169654,	0.19367043760668778,	0.05,	19.26996772409491
7.201623582667431,	1.8355360665916227,	0.20326940597289678,	0.05,	18.82964961948832
7.292866104987534,	1.824850446402062,	0.21368592885276705,	0.05,	18.360723897321655
7.383546101525511,	1.8135999307595179,	0.22498059652261482,	0.05,	17.861678338792434
7.473632972942946,	1.801737428348707,	0.23721699930001172,	0.05,	17.330874650192285
7.5630935979702,	1.7892125005450694,	0.2504610261696083,	0.05,	16.766539571674922
7.651892163727854,	1.775971315153075,	0.2647821009762019,	0.05,	16.166755687490777
7.73998998992323,	1.7619565239075352,	0.28024863253377497,	0.05,	15.529452140174566
7.827345358456032,	1.7471073706560432,	0.2969298475674531,	0.05,	14.85239543480914
7.9139133499959,	1.7313598307973461,	0.31489120708259044,	0.05,	14.133180682009181
7.999645695506466,	1.7146469102113282,	0.33419093377570874,	0.05,	13.36922372556995
8.08449065732596,	1.6968992363898745,	0.3548774768810947,	0.05,	12.557754715634923
8.168392950633965,	1.6780458661601139,	0.3769817594807634,	0.05,	11.695813936252552
8.25129372563844,	1.6580155000894905,	0.40051029391359627,	0.05,	10.78025089255739
8.333130636846978,	1.6367382241707589,	0.4254366695076772,	0.05,	9.807727933200413
8.413838024419176,	1.6141477514439901,	0.45168610013563537,	0.05,	8.774730111587035
8.493347253372766,	1.5901845790717941,	0.4791246299484797,	0.05,	7.677583233933677
8.571587250190213,	1.5647999363489418,	0.5075369033521682,	0.05,	6.512482640908153
8.648485294232792,	1.5379608808515837,	0.5366057494209198,	0.05,	5.275535626356271
8.723968128230267,	1.50965667994948,	0.5658880516672138,	0.05,	3.962820828952702
8.797963453011592,	1.4799064956265064,	0.5947847129859873,	0.05,	2.570468351874103
8.870401882706105,	1.4487685938902741,	0.6225154041174807,	0.05,	1.0947643416349673
8.9412194215475,	1.4163507768278762,	0.6480884873486037,	0.05,	-0.46771632403656405
9.010360517819597,	1.3828219254419534,	0.6702840058207205,	0.05,	-2.119946613697968
9.077781710968013,	1.3484238629683014,	0.6876436959786059,	0.05,	-3.864252087531907
9.14345584102277,	1.3134826010951508,	0.698484979001952,	0.05,	-5.702085573134522
9.207376712249664,	1.27841742453784,	0.7009441436191466,	0.05,	-7.633777555928794
9.26956400292144,	1.2437458134355188,	0.6930592350847764,	0.05,	-9.658273404172338
9.330068095077307,	1.2100818431173288,	0.6729005017729062,	0.05,	-11.772874891670034
9.388974375414966,	1.1781256067531685,	0.6387497244178686,	0.05,	-13.973010039015914
9.446406456347484,	1.1486416186503539,	0.5893206086841296,	0.05,	-16.252060776651305
9.502527716878822,	1.1224252106267445,	0.5239981385905423,	0.05,	-18.60128052420358
9.557540603958227,	1.100257741588096,	0.44306249788033547,	0.05,	-21.009831649743127
9.611683290294009,	1.0828537267156224,	0.3478500335736179,	0.05,	-23.464964400052217
9.665223559981989,	1.0708053937596058,	0.24080464627100895,	0.05,	-25.95234418597983
