97
5.1101903985923025,	4.913492180962824,	0.5140013479093319,	0.05,	20.871125522782616
5.357144127923043,	4.939074586614798,	0.5116481130394845,	0.05,	21.03424103825969
5.605372635303451,	4.964570147608163,	0.5099112198672984,	0.05,	21.129098422144903
5.8548733114768075,	4.990013523467137,	0.5088675171794677,	0.05,	21.155835809035192
6.105645390359016,	5.015441577644173,	0.5085610835407373,	0.05,	21.114492644471696
6.3576899797811395,	5.040891788442472,	0.5090042159659802,	0.05,	21.005008029635924
6.611010013479829,	5.066400673973797,	0.5101777106264827,	0.05,	20.827223282848472
6.865610123279775,	5.092002195998919,	0.5120304405024534,	0.05,	20.580888775834403
7.121496428639206,	5.117726107188634,	0.5144782237942991,	0.05,	20.26567519460602
7.378676239327347,	5.143596213762816,	0.5174021314836352,	0.05,	19.881189456353823
7.637157665634485,	5.169628526142752,	0.5206462475987195,	0.05,	19.426995577898452
7.896949129959666,	5.195829286503628,	0.5240152072175164,	0.05,	18.902640828553444
8.158058773617453,	5.222192873155724,	0.5272717330419319,	0.05,	18.30768750015298
8.420493753538533,	5.248699598421591,	0.5301345053173279,	0.05,	17.6417505770116
8.684259425709834,	5.27531344342602,	0.5322769000885863,	0.05,	16.904541473866594
8.94935841603871,	5.3019798065774815,	0.5333272630292285,	0.05,	16.09591781480082
9.215789584317475,	5.328623365575323,	0.5328711799568353,	0.05,	15.21593893888564
9.483546894673086,	5.35514620711222,	0.5304568307379398,	0.05,	14.264926425041596
9.752618214921561,	5.381426404969501,	0.5256039571456128,	0.05,	13.243528430509574
10.022984078509818,	5.407317271765143,	0.517817335912838,	0.05,	12.15278604146753
10.294616455042158,	5.432647530646812,	0.5066051776333858,	0.05,	10.994199170344379
10.56747758814681,	5.457222662093025,	0.4915026289242519,	0.05,	9.769788851576404
10.84151897109686,	5.480827659000997,	0.47209993815945595,	0.05,	8.482152161654067
11.116680539358208,	5.503231365226952,	0.44807412451909556,	0.05,	7.134505518757962
11.392890163077396,	5.52419247438377,	0.41922218313635184,	0.05,	5.730711915458447
11.670063518842673,	5.543467115305513,	0.3854928184348694,	0.05,	4.275287820960615
11.948104408280889,	5.56081778876433,	0.3470134691763427,	0.05,	2.7733861426385293
12.22690556865048,	5.576023207391819,	0.30410837254976286,	0.05,	1.2307528103058931
12.509613109219389,	5.654150811378182,	1.5625520797272685,	0.05,	-0.5243440279680458
