100
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05,	0.0
0.003632886198433359,	0.05480058111152431,	1.0468454529934765,	0.05,	-0.04451932570438342
0.009781932228044611,	0.12298092059222505,	2.207821017990907,	0.05,	-0.14554555829064694
0.02065814153842977,	0.21752418620770322,	3.10913068513345,	0.05,	-0.32811555745371
0.037507193634574984,	0.3369810419229042,	4.03941968269153,	0.05,	-0.6211461012109482
0.06144887203160687,	0.4788335679406378,	5.020048858934452,	0.05,	-1.0602941583848826
0.09339805598705722,	0.6389836791090068,	6.082597653309103,	0.05,	-1.6921859828962242
0.1333223374332595,	0.7984856289240452,	6.80970195881998,	0.05,	-2.5663574931694475
0.18020138326366975,	0.9375809166082052,	7.217573530989703,	0.05,	-3.7374274181177154
0.23258130466689658,	1.0475984280645367,	7.798636336628064,	0.05,	-5.2832148272558825
0.28839683630959456,	1.1163106328539596,	8.623801981111345,	0.05,	-7.314246477240765
0.3447072752157785,	1.1262087781236785,	9.798256643116545,	0.05,	-9.987867278227228
0.39733481799434234,	1.0525508555712773,	11.46577734126173,	0.05,	-13.527546972075967
0.44048110758340014,	0.8629257917811561,	13.778023506404189,	0.05,	-18.243297826964962
0.4667295112513651,	0.5249680733592987,	16.731326275239304,	0.05,	-24.53136807392921
0.4687557837550405,	0.04052545007350911,	19.648467615091487,	0.05,	-32.78311194572366
0.49255036132455865,	0.47589155139036265,	20.242631994067857,	0.05,	-41.8069639676655
0.5289194490267984,	0.7273817540447955,	14.962216158341235,	0.05,	-51.495635258317186
0.5500396325663016,	0.42240367079006375,	3.8876843964793473,	0.05,	-61.85279609136004
0.5692118047941385,	0.3834434445567378,	-6.05831844143184,	0.05,	-71.85660301435684
0.6370293064978276,	1.356350034073784,	-10.10875701525693,	0.05,	-79.88137028560905
0.7587510476759077,	2.434434823561602,	-13.670839757253983,	0.05,	-85.54787168257579
0.994465333390195,	4.714285714285746,	-39.06061730323174,	0.05,	-85.54787168257579
1.2364296191044004,	4.8392857142841095,	2.4999999999672617,	0.05,	-85.54787168257579
1.4828581905327254,	4.928571428566499,	1.7857142856477992,	0.05,	-85.54787168257579
1.7319653333896194,	4.982142857137881,	1.0714285714274574,	0.05,	-85.54787168257579
1.9819653333893694,	4.9999999999949996,	0.357142857142545,	0.05,	-85.54787168257579
2.2319653333891196,	4.9999999999949996,	0.0,	0.05,	-85.54787168257577
2.4819653333902356,	5.00000000002232,	5.46407363799517E-10,	0.05,	-85.54787168257576
2.7319653333913734,	5.000000000022755,	8.704148513061227E-12,	0.05,	-85.54787168257576
2.981965333392511,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
3.231965333393649,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
3.4819653333947866,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
3.7319653333959244,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
3.9919987707885847,	5.200668747853201,	-4.116307837133153,	0.05,	-85.00371687783097
4.250460690534804,	5.169238394924378,	0.7310184571108458,	0.05,	-84.55056768496372
4.507129235459031,	5.133370898484536,	0.717547447067659,	0.05,	-84.19346237489019
4.762073045735351,	5.098876205526399,	0.6900396283950805,	0.05,	-83.92872197701976
5.015342614883031,	5.065391382953606,	0.6697965356359603,	0.05,	-83.75363963387798
5.266971131629234,	5.032570334924056,	0.6564794574849309,	0.05,	-83.66643538989125
5.516975044799009,	5.000078263395522,	0.6498607343994323,	0.05,	-83.66622582893815
5.765354345962099,	4.96758602326179,	0.6498256836777117,	0.05,	-83.7530088306319
6.0120925682147925,	4.934764445053861,	0.6563732695843072,	0.05,	-83.92766353360818
6.257156500779056,	4.901278651285259,	0.6696159777067123,	0.05,	-84.19196550591721
