115
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05,	0.0
0.004693868811534964,	0.07602023337355641,	0.8061189531854138,	0.05,	-0.012293591255917122
0.01324589481088137,	0.17104051998692812,	1.9004057322674341,	0.05,	-0.039940774868874616
0.028448639052196016,	0.3040548848262929,	2.660287296787295,	0.05,	-0.0890454209271925
0.05220072092046359,	0.47504163736535154,	3.419735050781173,	0.05,	-0.16565335669200304
0.08639896467476317,	0.6839648750859915,	4.178464754412798,	0.05,	-0.2757143479645797
0.13293748272045042,	0.9307703609137447,	4.936109716555063,	0.05,	-0.42503306266137514
0.19275715126918652,	1.1963933709747216,	5.312460201219539,	0.05,	-0.6161811346912905
0.2658459742882896,	1.4617764603820615,	5.307661788146798,	0.05,	-0.8485165978405076
0.35218894530425887,	1.7268594203193854,	5.301659198746478,	0.05,	-1.1212363547329252
0.4517678552230181,	1.9915781983751846,	5.294375561115983,	0.05,	-1.4333658686811652
0.5645610783730823,	2.2558644630012856,	5.285725292522021,	0.05,	-1.7837476968719053
0.6905433438970907,	2.5196453104801675,	5.275616949577637,	0.05,	-2.1710292329877268
0.8296855004353195,	2.7828431307645762,	5.263956405688175,	0.05,	-2.5936500834927205
0.9819542828164027,	3.0453756476216647,	5.250650337141769,	0.05,	-3.049829552150704
1.1473120903034095,	3.3071561497401345,	5.235610042369396,	0.05,	-3.5375547480748444
1.3257167868384796,	3.5680939307013992,	5.218755619225295,	0.05,	-4.054569858779687
1.5171215330885763,	3.828094925001937,	5.200019886010754,	0.05,	-4.598367131366788
1.7214746601504838,	4.087062541238147,	5.179352324724205,	0.05,	-5.166180083753373
1.938719593574366,	4.344898668477641,	5.156722544789876,	0.05,	-5.754979413451485
2.167856472751406,	4.582737583540802,	4.756778301263225,	0.05,	-6.359034643276776
2.4069498044482853,	4.781866633937583,	3.9825810079356216,	0.05,	-6.970323858935634
2.6540728066385046,	4.942460043804391,	3.211868197336152,	0.05,	-7.581291423005825
2.9073092394819384,	5.064728656868677,	2.44537226128573,	0.05,	-8.184946170767546
3.164754969167425,	5.148914593709726,	1.6837187368209783,	0.05,	-8.774945288441144
3.424519210892851,	5.1952848345085165,	0.9274048159758053,	0.05,	-9.345660985428523
3.684725414637726,	5.204124074897509,	0.17678480777984618,	0.05,	-9.892228008014756
3.944438435409403,	5.194260415433538,	-0.1972731892794144,	0.05,	-10.412381548740601
4.203655867542232,	5.184348642656575,	-0.1982354555392618,	0.05,	-10.90599300584794
4.462376031884861,	5.174403286852576,	-0.19890711607997602,	0.05,	-11.372972690268742
4.7205978826624175,	5.1644370155511385,	-0.19932542602875358,	0.05,	-11.813264836041864
4.978320917743057,	5.1544607016127895,	-0.1995262787669816,	0.05,	-12.226842793577504
5.2355450930428065,	5.144483505994991,	-0.19954391235597058,	0.05,	-12.613704444652429
5.492270741627252,	5.134512971688895,	-0.1994106861219258,	0.05,	-12.973867868826243
5.748498497896283,	5.124555125380624,	-0.19915692616541136,	0.05,	-13.307367282832427
6.004229227151601,	5.114614585106355,	-0.1988108054853832,	0.05,	-13.614249267571244
6.259463960665423,	5.104694670276431,	-0.19839829659847652,	0.05,	-13.894569291349187
6.514203836386934,	5.094797514430227,	-0.19794311692407973,	0.05,	-14.148388533336322
6.768450045223208,	5.084924176725474,	-0.19746675409505698,	0.05,	-14.375771007241028
7.0222037828879404,	5.075074753294652,	-0.19698846861643915,	0.05,	-14.57678098244745
7.275466207211071,	5.065248486462613,	-0.1965253366407893,	0.05,	-14.751480697723371
7.528238400782666,	5.055443871431882,	-0.19609230061462313,	0.05,	-14.899928361295919
7.780521338830592,	5.0456587609585375,	-0.19570220946688366,	0.05,	-15.022176430424919
8.032315862168074,	5.035890466749649,	-0.19536588417777168,	0.05,	-15.11827016341603
8.28362265511968,	5.026135859032122,	-0.19509215435054017,	0.05,	-15.188246437364198
8.534442228282145,	5.016391463249315,	-0.19488791565613894,	0.05,	-15.232132825564811
8.784774906041521,	5.006653555187503,	-0.19475816123623702,	0.05,	-15.2499469295351
9.034620818777944,	4.99691825472844,	-0.19470600918126024,	0.05,	-15.241695961782074
9.283979899701475,	4.987181618470633,	-0.19473272515615037,	0.05,	-15.207376576820304
9.53285188630941,	4.977439732158718,	-0.19483772623829054,	0.05,	-15.14697494941123
9.781236326460926,	4.9676888030302955,	-0.1950185825684514,	0.05,	-15.060467100504592
10.029132589123558,	4.9579252532526334,	-0.19527099555324057,	0.05,	-14.947819472842795
10.276539879843174,	4.948145814392334,	-0.1955887772059839,	0.05,	-14.80898975960646
10.52345726102715,	4.93834762367952,	-0.19596381425628806,	0.05,	-14.643927990747613
10.769883677141639,	4.928528322289765,	-0.1963860277951035,	0.05,	-14.452577882734209
11.015817984965883,	4.91868615648488,	-0.1968433160976879,	0.05,	-14.234878458208694
11.261258988998016,	4.90882008064265,	-0.19732151684459964,	0.05,	-13.990765942559305
11.5062054821948,	4.898929863935685,	-0.1978043341393132,	0.05,	-13.720175944360887
11.750656292095774,	4.889016198019512,	-0.19827331832345862,	0.05,	-13.42304592627645
11.994610332525438,	4.87908080859328,	-0.19870778852462578,	0.05,	-13.099317971758738
12.2380666608382,	4.869126566255237,	-0.19908484676086857,	0.05,	-12.748941851328121
12.481024540836573,	4.8591575999674586,	-0.19937932575556871,	0.05,	-12.371878389370812
12.723483511205641,	4.849179407381363,	-0.1995638517219156,	0.05,	-11.968103129231102
12.96544345943348,	4.839198964556782,	-0.19960885649162208,	0.05,	-11.537610289644924
13.206904700938026,	4.829224830090897,	-0.1994826893176871,	0.05,	-11.080417000281644
13.447868063048649,	4.81926724221245,	-0.199151757568945,	0.05,	-10.596567797514156
13.688334973364954,	4.809338206326094,	-0.19858071772711483,	0.05,	-10.086139353799968
13.92830755181555,	4.799451569011902,	-0.1977327462838474,	0.05,	-9.549245405324667
14.167788705586888,	4.789623075426758,	-0.19656987170288076,	0.05,	-8.986041832691457
14.406782225863331,	4.779870405528848,	-0.19505339795820476,	0.05,	-8.396731838818667
14.645292885144105,	4.770213185615472,	-0.1931443982675063,	0.05,	-7.781571156799431
14.883326533623384,	4.760672969585591,	-0.19080432059762842,	0.05,	-7.140873208961759
15.120890193012334,	4.751273187779004,	-0.18799563613173476,	0.05,	-6.475014126495641
15.35799214583157,	4.742039056384704,	-0.18468262788600143,	0.05,	-5.784437528355628
15.59464201816083,	4.7329974465852045,	-0.18083219598999278,	0.05,	-5.069658947917493
15.8308508534788,	4.724176706359402,	-0.17641480451604963,	0.05,	-4.331269788426479
16.06663117557963,	4.715606442016586,	-0.1714052868563165,	0.05,	-3.5699406814156727
16.301997037747345,	4.707317243354298,	-0.1657839732457589,	0.05,	-2.7864241224083517
16.536964056162365,	4.699340368300412,	-0.1595375010777289,	0.05,	-1.981556257744276
16.77154942529019,	4.69170738255649,	-0.15265971487844254,	0.05,	-1.1562577037737225
17.005771913110834,	4.684449756412903,	-0.14515252287173652,	0.05,	-0.3115332916024542
17.220431825348427,	4.293198244751857,	-7.825030233220911,	0.05,	1.5769415868920496
17.418831426269207,	3.9679920184155804,	-6.504124526725539,	0.05,	4.338716205083711
17.609919273948123,	3.8217569535783307,	-2.9247012967449937,	0.05,	7.491623575727019
17.79247107156208,	3.6510359522791456,	-3.414420025983702,	0.05,	11.101090034578077
17.965232292698545,	3.4552244227293265,	-3.9162305909963813,	0.05,	15.234127753818935
18.12711708433091,	3.2376958326472747,	-4.350571801641037,	0.05,	19.94869525625552
18.277477876740395,	3.007215848189704,	-4.609599689151409,	0.05,	25.27190166565122
18.416222327172417,	2.7748890086404243,	-4.646536790985598,	0.05,	31.153476245061565
18.54449782932895,	2.565510043130655,	-4.187579310195391,	0.05,	37.43664655504788
18.665105495193657,	2.4121533172941065,	-3.067134516730965,	0.05,	43.876349102665294
18.781654600061387,	2.330982097354566,	-1.6234243987908137,	0.05,	50.184350141830514
18.897273907241434,	2.3123861436009476,	-0.37191907507236444,	0.05,	56.09800868295586
19.013593573294838,	2.3263933210680943,	0.28014354934293273,	0.05,	61.43464134059577
19.130544035531894,	2.339009244741103,	0.25231847346017133,	0.05,	66.10970915521241
19.247191096089022,	2.3329412111425603,	-0.12136067197085154,	0.05,	70.1326067175177
19.36234948748769,	2.303167827973416,	-0.5954676633828893,	0.05,	73.56654879989931
19.474622533783588,	2.2454609259179565,	-1.154138041109185,	0.05,	76.48612146716913
19.582648679191788,	2.160522908164025,	-1.6987603550786279,	0.05,	78.96408412908615
19.685213375302688,	2.051293922217989,	-2.184579718920725,	0.05,	81.06536872522668
19.781283343703343,	1.9213993680131036,	-2.5978910840977054,	0.05,	82.84523340816357
19.87000275667319,	1.7743882593969358,	-2.940222172323357,	0.05,	84.34945720062146
19.950673976923785,	1.6134244050118447,	-3.2192770877018217,	0.05,	85.61536405621514
20.022734302713346,	1.4412065157912382,	-3.444357784412131,	0.05,	86.6730629977189
20.08573386570106,	1.2599912597542353,	-3.6243051207400567,	0.05,	87.54662820525571
20.13931661785415,	1.071655043061786,	-3.7667243338489875,	0.05,	88.25511481100658
20.183204846332032,	0.8777645695576572,	-3.877809470082574,	0.05,	88.81338658367748
20.21729967673802,	0.6818966081197466,	-3.9173592287582126,	0.05,	89.23413731221237
20.242290653060184,	0.49981952644330313,	-3.6415416335288695,	0.05,	89.53565475861454
20.259542100684666,	0.34502895248960275,	-3.0958114790740074,	0.05,	89.74050135799658
20.270463487942443,	0.2184277451555696,	-2.532024146680663,	0.05,	89.86882328894409
20.276493115897324,	0.12059255909760484,	-1.9567037211592948,	0.05,	89.93922331586813
20.279086140113737,	0.05186048432829095,	-1.3746414953862778,	0.05,	89.96940191560618
