110
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05,	0.0
0.0054135892166422735,	0.0904146414757026,	1.0940071152283377,	0.05,	-0.050832800781173436
0.015586860413870253,	0.20346542394455958,	2.261015649377139,	0.05,	-0.16529360112162875
0.033678149054926214,	0.36182577282111916,	3.1672069775311917,	0.05,	-0.36907284127288814
0.06195947443624613,	0.5656265076263983,	4.076014696105583,	0.05,	-0.68821170760229
0.10271277089614844,	0.8150659291980461,	4.988788431432956,	0.05,	-1.1492834804210739
0.15823285381738567,	1.1104016584247443,	5.906714584533963,	0.05,	-1.779553306217864
0.2296936967067551,	1.429216857787389,	6.376303987252894,	0.05,	-2.5940806437752775
0.3171388254693716,	1.7489025752523304,	6.393714349298829,	0.05,	-3.5952040865746726
0.4206038259610768,	2.069300009834104,	6.40794869163547,	0.05,	-4.784839036689996
0.5401045459125713,	2.390014399029889,	6.414287783915702,	0.05,	-6.163845808744267
0.6756225390436484,	2.7103598626215435,	6.40690927183309,	0.05,	-7.73124985844843
0.8270881294924243,	3.0293118089755167,	6.379038927079463,	0.05,	-9.483334354910719
0.994362130865601,	3.3454800274635343,	6.323364369760354,	0.05,	-11.412660158020003
1.177218087049152,	3.6571191236710185,	6.232781924149684,	0.05,	-13.507113378925458
1.3753277894793865,	3.9621940486046885,	6.101498498673399,	0.05,	-15.749127985246565
1.5882534275526323,	4.258512761464917,	5.9263742572045786,	0.05,	-18.115263408468394
1.8154496429043905,	4.543924307035164,	5.708230911404932,	0.05,	-20.57631279550342
2.056277642847057,	4.816559998853329,	5.452713836363294,	0.05,	-23.098057685111765
2.3100313306354066,	5.075073755766991,	5.170275138273244,	0.05,	-25.64266735062882
2.5748942385705935,	5.297258158703739,	4.443688058734967,	0.05,	-28.16064561927735
2.8480532217972376,	5.463179664532883,	3.318430116582878,	0.05,	-30.596924734450635
3.1268678928334,	5.576293420723249,	2.2622751238073135,	0.05,	-32.90569490590286
3.4088997683285633,	5.640637509903271,	1.2868817836004354,	0.05,	-35.05197011534473
3.6919154011469537,	5.660312656367812,	0.3935029292908254,	0.05,	-37.01175756523999
3.9738692170573304,	5.639076318207537,	-0.4247267632054985,	0.05,	-38.771137498543226
4.252874445118537,	5.580104561224131,	-1.1794351396681257,	0.05,	-40.324703827277744
4.528146784925777,	5.505446796144809,	-1.4931553015864374,	0.05,	-41.678284697486326
4.799912952451674,	5.435323350517927,	-1.4024689125376355,	0.05,	-42.84403855608939
5.068382785630034,	5.3693966635672,	-1.3185337390145335,	0.05,	-43.83321744709253
5.333743137811421,	5.307207043627751,	-1.2437923987889832,	0.05,	-44.65584026413907
5.596154469303873,	5.248226629849039,	-1.1796082755742354,	0.05,	-45.32051061487305
5.855749185691323,	5.191894327748998,	-1.126646042000825,	0.05,	-45.8343281863125
6.112631021085745,	5.137636707888446,	-1.08515239721104,	0.05,	-46.20285609933806
6.366874977017301,	5.08487911863111,	-1.0551517851467196,	0.05,	-46.430117975506995
6.61852748747008,	5.033050209055581,	-1.036578191510582,	0.05,	-46.51860709172291
6.867606602086188,	4.981582292322176,	-1.0293583346681068,	0.05,	-46.469296486660056
7.114102070894262,	4.929909376161472,	-1.0334583232140737,	0.05,	-46.28164378654348
7.357975287632131,	4.877464334757384,	-1.0489008280817558,	0.05,	-45.95358845518726
7.599159115106766,	4.823676549492693,	-1.075755705293826,	0.05,	-45.48154273819916
7.837557686678016,	4.767971431425006,	-1.114102361353737,	0.05,	-44.860381343243574
8.073046363151759,	4.709773529474853,	-1.1639580390030702,	0.05,	-44.08343946560196
8.305472136126184,	4.648515459488489,	-1.225161399727277,	0.05,	-43.14253474242888
8.534654917976152,	4.58365563699936,	-1.2971964497825716,	0.05,	-42.02803670787031
8.76039035513218,	4.514708743120572,	-1.3789378775757655,	0.05,	-40.72901779771688
8.982455044495996,	4.441293787276314,	-1.4682991168851522,	0.05,	-39.233532962166
9.200615304600225,	4.363205202084572,	-1.5617717038348466,	0.05,	-37.52908948856848
9.414640897740469,	4.280511862804861,	-1.653866785594218,	0.05,	-35.60338161650573
9.624325189360107,	4.193685832392765,	-1.736520608241925,	0.05,	-33.44536933172996
9.829512951305249,	4.103755238902827,	-1.7986118697987585,	0.05,	-31.046765681685976
10.03013605078471,	4.01246198958924,	-1.825864986271739,	0.05,	-28.40394530387202
10.226255285424754,	3.9223846928008754,	-1.8015459357672903,	0.05,	-25.520180885110086
10.418103504161362,	3.836964374732148,	-1.7084063613745482,	0.05,	-22.40794746801951
10.606121372887614,	3.76035737452505,	-1.5321400041419597,	0.05,	-19.090832691148737
10.790974171921485,	3.6970559806774275,	-1.2660278769524513,	0.05,	-15.604432501478565
10.973538178095943,	3.65128012348916,	-0.9155171437653475,	0.05,	-11.995621118946076
11.15485051986237,	3.626246835328554,	-0.5006657632121225,	0.05,	-8.319869284656386
11.336026616400122,	3.623521930755055,	-0.05449809146997886,	0.05,	-4.636830963070307
11.518160603834538,	3.642679748688296,	0.3831563586648201,	0.05,	-1.0050214179273436
11.702230682899033,	3.6814015812898946,	0.7744366520319712,	0.05,	2.523241612092733
11.889029292414847,	3.7359721903162577,	1.0914121805272625,	0.05,	5.905570442047425
12.079128658809605,	3.801987327895168,	1.320302751578204,	0.05,	9.111350086690976
12.272880845558424,	3.87504373497638,	1.4611281416242416,	0.05,	12.121737138209738
12.470443226724102,	3.951247623313557,	1.5240777667435434,	0.05,	14.928299629693827
12.671817476294425,	4.027484991406452,	1.5247473618579033,	0.05,	17.530933825874293
12.876891695829922,	4.1014843907099445,	1.479987986069844,	0.05,	19.93561256184737
13.085478823449405,	4.17174255238964,	1.4051632335939068,	0.05,	22.152331659597642
13.297348006477442,	4.237383660560747,	1.3128221634221404,	0.05,	24.19343210666154
13.512248195269907,	4.2980037758493,	1.212402305771061,	0.05,	26.07233795067915
13.729924679829976,	4.353529691201371,	1.110518307041417,	0.05,	27.80267136004291
13.95012990293331,	4.404104462066701,	1.0114954173065982,	0.05,	29.39767368761813
14.169710310074684,	4.391608142827456,	-0.2499263847848887,	0.05,	31.022544065225972
14.386341882606173,	4.332631450629765,	-1.1795338439538305,	0.05,	32.8087963621261
14.601002495181305,	4.293212251502659,	-0.7883839825421113,	0.05,	34.700522621461666
14.813624138608507,	4.252432868544029,	-0.8155876591725963,	0.05,	36.70135830646221
15.024160232272093,	4.210721873271723,	-0.8342199054461297,	0.05,	38.81379185240223
15.232593029620805,	4.168655946974232,	-0.8413185259498235,	0.05,	41.03876858620425
15.43894162871231,	4.126971981830094,	-0.8336793028827572,	0.05,	43.37526235664167
15.643270008055103,	4.0865675868558355,	-0.8080878994851659,	0.05,	45.81984589174359
15.845694235401997,	4.048484546937879,	-0.7616607983591273,	0.05,	48.366305462375685
16.046387761004016,	4.013870512040424,	-0.6922806979491014,	0.05,	51.00535805802528
16.245583592303323,	3.9839166259861427,	-0.599077721085628,	0.05,	53.724535357383736
16.443548636298722,	3.9593008799079907,	-0.4923149215630396,	0.05,	56.50795723243891
16.63989790088727,	3.926985291770985,	-0.6463117627401171,	0.05,	59.32685912702941
16.8336107171654,	3.874256325562571,	-1.0545793241682766,	0.05,	62.14032338702403
17.023676588917162,	3.8013174350352466,	-1.45877781054649,	0.05,	64.906886521286
17.20905003410929,	3.7074689038425617,	-1.8769706238536976,	0.05,	67.58695187823992
17.38861186927109,	3.5912367032360826,	-2.324644012129582,	0.05,	70.14485862267203
17.5611426741248,	3.4506160970741693,	-2.812412123238266,	0.05,	72.55030054662944
17.725334888962433,	3.2838442967526826,	-3.335436006429733,	0.05,	74.7792790413429
17.88049036721447,	3.103109565040781,	-3.6146946342380293,	0.05,	76.82295488754458
18.026531935378845,	2.9208313632875,	-3.645564035065627,	0.05,	78.68543673655721
18.16334036737054,	2.736168639833945,	-3.6932544690710944,	0.05,	80.37308683864022
18.290771074781613,	2.548614148221442,	-3.751089832250063,	0.05,	81.89362802361217
18.408667289453234,	2.357924293432404,	-3.813797095780762,	0.05,	83.25543805557503
18.516869942708897,	2.1640530651132615,	-3.8774245663828477,	0.05,	84.46702057531449
18.615224722028664,	1.967095586395336,	-3.939149574358507,	0.05,	85.53662700532757
18.7035868739264,	1.76724303795477,	-3.9970509688113243,	0.05,	86.47199909158746
18.7818242976446,	1.5647484743639632,	-4.049891271816133,	0.05,	87.28020290694266
18.84981940233834,	1.3599020938748014,	-4.096927609783236,	0.05,	87.96752912890129
18.907470107286603,	1.1530140989652118,	-4.137759898191793,	0.05,	88.53943920033154
18.95469028008819,	0.9444034560317203,	-4.17221285866983,	0.05,	89.00054165438554
18.991435188596174,	0.7348981701596782,	-4.190105717440842,	0.05,	89.3548300101109
19.01843436000801,	0.5399834282366581,	-3.898294838460401,	0.05,	89.61264904603985
19.037168875623742,	0.37469031231467587,	-3.305862318439645,	0.05,	89.79030979147568
19.049135855232443,	0.23933959217401954,	-2.7070144028131264,	0.05,	89.90326513375335
19.05584312660909,	0.13414542753294004,	-2.10388329282159,	0.05,	89.96639493500376
19.058805009339384,	0.059237654605834245,	-1.4981554585421157,	0.05,	89.9942316116101
19.059539183132646,	0.014683475865265644,	-0.8910835748113719,	0.05,	90.00112772028936
19.059539183132646,	0.0,	-0.2936695173053129,	0.05,	90.00112772028936
