136
30.10571358619698,	2.130332837783752,	-4.795460106222729,	0.05,	170.29492699591867
30.199206158818786,	1.8698514524360765,	-4.790353398810718,	0.05,	170.50785777629412
30.279663681359818,	1.609150450820618,	-4.785965290425516,	0.05,	170.6921370028021
30.34707688526283,	1.3482640780602044,	-4.782261748471961,	0.05,	170.84726862753587
30.40143813718641,	1.0872250384716469,	-4.779211757026822,	0.05,	170.9728441283742
30.443057485244523,	0.8323869611622655,	-4.661298872537165,	0.05,	171.06927223045594
30.473179957465803,	0.6024494444255598,	-4.203091562988517,	0.05,	171.13921718096256
30.493669493064385,	0.4097907119716455,	-3.5200971443721394,	0.05,	171.1868678145644
30.5063913537646,	0.2544372140042951,	-2.837631085758515,	0.05,	171.2164837398796
30.513211659850757,	0.1364061217231821,	-2.1555079829745303,	0.05,	171.23237050789413
30.51599703191338,	0.055707441252462506,	-1.4735849029100596,	0.05,	171.2388604530419
30.516614333723027,	0.012346036192929696,	-0.7917589297319896,	0.05,	171.24029892037672
30.516614333723027,	0.0,	-0.22542999541385966,	0.05,	171.24029892037672
