97
4.309653622284694,	5.022906149070914,	-0.6970713741178614,	0.05,	-23.576870389900122
4.562559242057372,	5.058112395453558,	-0.7041768497557399,	0.05,	-23.421277701826348
4.817270375973796,	5.094222678328479,	-0.7223057122593879,	0.05,	-23.168997624797203
5.073861369162457,	5.131819863773229,	-0.752098299980748,	0.05,	-22.816045515853403
5.3324383582239,	5.171539781228871,	-0.794617621825946,	0.05,	-22.356733700468403
5.5931431052531355,	5.214094940584705,	-0.8514017923282502,	0.05,	-21.78346586881914
5.856158198515076,	5.2603018652388185,	-0.9245373954942693,	0.05,	-21.086458170227086
6.121713849953102,	5.311113028760531,	-1.0167515607727928,	0.05,	-20.25337467994756
6.39009655044287,	5.3676540097953405,	-1.1315181883568215,	0.05,	-19.268863142598356
6.661659839082645,	5.43126577279551,	-1.2731600130257448,	0.05,	-18.113977298780576
6.93683733308468,	5.503549880040703,	-1.446912143358734,	0.05,	-16.76547761785871
7.216157869453846,	5.586410727383299,	-1.6588607744993311,	0.05,	-15.195018523419565
7.500261888442898,	5.682080379781054,	-1.9156024554204798,	0.05,	-13.368268211552872
7.789916721341521,	5.793096657972448,	-2.2233076889680348,	0.05,	-11.244086321310958
8.08602557961488,	5.922177165467179,	-2.5856427518091962,	0.05,	-8.774037862208777
8.38961993976092,	6.071887202920774,	-2.999640336089753,	0.05,	-5.902795714728224
8.701816823994617,	6.2439376846739725,	-3.448272940056585,	0.05,	-2.5704241099726857
9.02371166085516,	6.437896737210848,	-3.888670323728265,	0.05,	1.2818833588503604
9.356169272588648,	6.649152234669786,	-4.237018425821795,	0.05,	5.700597651955436
9.699486039936993,	6.86633534696688,	-4.357621383090926,	0.05,	10.701726464090761
10.052954190844702,	7.069363018154161,	-4.075184947221127,	0.05,	16.247415406925874
10.414481682560615,	7.230549834318267,	-3.2364476574544288,	0.05,	22.22551238360935
10.780545343210484,	7.321273212997395,	-1.8220503088485795,	0.05,	28.447017218689037
11.146702703802577,	7.323147211841838,	-0.037638019121644106,	0.05,	34.67355002589129
11.508552579416596,	7.236997512280393,	1.7302108127639304,	0.05,	40.66894491129087
11.862671324821955,	7.082374908107167,	3.1047026333393024,	0.05,	46.24953744825299
12.207073915435144,	6.888051812263796,	3.9005911264164173,	0.05,	51.30890887046665
12.54112861289687,	6.6810939492345,	4.152663555805987,	0.05,	55.81327288934161
12.865166423967887,	6.480756221420327,	4.018322176574065,	0.05,	59.78048383921961
13.180054267922563,	6.297756879093513,	3.669263394958966,	0.05,	63.25711639443297
13.48687144016826,	6.1363434449139485,	3.2354323140451857,	0.05,	66.3011055066568
13.78671242988901,	5.996819794415003,	2.7958962706421353,	0.05,	68.97117477941667
14.080587232604346,	5.877496054306724,	2.3905493601232664,	0.05,	71.3214971793598
14.369382483226426,	5.775905012441587,	2.0348792445642694,	0.05,	73.39961776711074
14.65385546027845,	5.689459541040499,	1.7312166338311918,	0.05,	75.24613716335767
14.934643496154697,	5.615760717524948,	1.4757274950423138,	0.05,	76.89522012499279
15.212279179690405,	5.5527136707141445,	1.2622823814288786,	0.05,	78.3754128449573
15.487206498784765,	5.498546381887188,	1.0843816644240967,	0.05,	79.71051019868128
15.7592655691354,	5.441181407012677,	0.7575742396305962,	0.05,	80.91810612058012
16.027287506109218,	5.360438739476391,	0.1201533637818919,	0.05,	82.00957054461892
16.289653014186115,	5.247310161537935,	-0.6608008643107155,	0.05,	82.99382153344725
16.544733346353677,	5.101606643351248,	-1.4379688798111978,	0.05,	83.87927067045105
16.7908868357892,	4.923069788710437,	-2.2099591232907656,	0.05,	84.67363705686114
17.026457158955456,	4.711406463325159,	-2.976072008880468,	0.05,	85.38385398204495
17.24977266048137,	4.466310030518293,	-3.7360466026761774,	0.05,	86.01603338261033
17.4596594176514,	4.197735143400674,	-4.304549423217328,	0.05,	86.57679732097355
17.655859362671794,	3.9239989004078524,	-4.525108792012187,	0.05,	87.07399935180725
17.838511816361784,	3.6530490737998114,	-4.580879322779774,	0.05,	87.5151025755909
18.007731754386093,	3.384398760486149,	-4.626899671597364,	0.05,	87.90626566042393
18.163614556348026,	3.117656039238657,	-4.665075883158751,	0.05,	88.25259757276504
18.30623966055965,	2.8525020842324986,	-4.696869727552233,	0.05,	88.55835327184728
18.435673395931225,	2.58867470743149,	-4.7234133838028125,	0.05,	88.82708531155262
18.551971184038376,	2.325955762143018,	-4.745593043743908,	0.05,	89.06176211461083
18.655179277084496,	2.064161860922414,	-4.764100425230735,	0.05,	89.26486080399856
18.74533611858758,	1.8031368300616941,	-4.779483434901528,	0.05,	89.43844030735907
18.822473417511485,	1.5427459784780635,	-4.79217388914817,	0.05,	89.58419901883858
18.886617004327775,	1.2828717363257836,	-4.802507715865709,	0.05,	89.70352020415962
18.93778748656509,	1.0234096447462804,	-4.8107525033597005,	0.05,	89.79750746296389
18.976506041669154,	0.7743711020813285,	-4.628671860279112,	0.05,	89.8679272144424
19.004213044278632,	0.5541400521895667,	-4.099980263966782,	0.05,	89.9179560449882
19.02276309627744,	0.3710010399761801,	-3.4132510726596053,	0.05,	89.95128280964781
19.034007495309837,	0.22488798064790805,	-2.7251965841655217,	0.05,	89.971419188783
19.03979544494226,	0.115758992648509,	-2.0363100719079443,	0.05,	89.9817651055377
19.041974982949114,	0.0435907601370588,	-1.3469512477484802,	0.05,	89.98565765657908
19.042393604014233,	0.008372421302365495,	-0.6573785689512669,	0.05,	89.98640508379975
19.042393604014233,	0.0,	-0.1562818496205256,	0.05,	89.98640508379975
