48
8.762556960874763E-4,	0.03505022784349905,	0.701004556869981,	0.05
0.0038451003419579036,	0.059376892917408546,	0.48653330147818985,	0.05
0.010521556092510995,	0.13352911501106182,	1.4830444418730653,	0.05
0.022378966068507464,	0.2371481995199294,	2.0723816901773517,	0.05
0.04087551889183114,	0.36993105646647356,	2.655657138930883,	0.05
0.06744389221343733,	0.5313674664321236,	3.228728199313001,	0.05
0.10347722040673261,	0.7206665638659057,	3.7859819486756408,	0.05
0.1495805358660353,	0.922066309186054,	4.027994906402967,	0.05
0.20557203173621885,	1.1198299174036703,	3.955272164352326,	0.05
0.2712143741293336,	1.312846847862294,	3.8603386091724756,	0.05
0.34620451040205136,	1.499802725454355,	3.7391175518412156,	0.05
0.4301607436889913,	1.6791246657387995,	3.586438805688892,	0.05
0.5226069466182399,	1.848924058584973,	3.3959878569234725,	0.05
0.6229543226799256,	2.006947521233713,	3.1604692529747958,	0.05
0.7304823863831209,	2.150561274063907,	2.872275056603879,	0.05
0.8443234962180453,	2.2768221966984856,	2.5252184526915755,	0.05
0.9634604605537469,	2.382739286714032,	2.118341800310928,	0.05
1.0861608112523502,	2.454007013972066,	1.4253545451606797,	0.05
1.2102004370008048,	2.4807925149690915,	0.5357100199405096,	0.05
1.3337405828890636,	2.4708029177651776,	-0.19979194407827805,	0.05
1.4555976820733327,	2.4371419836853825,	-0.6732186815959018,	0.05
1.5754819945129652,	2.397686248792648,	-0.7891146978546892,	0.05
1.69405689712782,	2.3714980522970963,	-0.5237639299110342,	0.05
1.8123596775234339,	2.3660556079122754,	-0.10884888769641776,	0.05
1.9315435507559247,	2.383677464649816,	0.3524371347508115,	0.05
2.052558751149742,	2.4203040078763416,	0.7325308645305117,	0.05
2.175455309085348,	2.457931158712121,	0.75254301671559,	0.05
2.2993423667701993,	2.4777411536970297,	0.39619989969817304,	0.05
2.4225815831309596,	2.464784327215208,	-0.2591365296364323,	0.05
2.5430583944173395,	2.409536225727595,	-1.1049620297522633,	0.05
2.6588463492895507,	2.31575909744422,	-1.8755425656674962,	0.05
2.7686660580750084,	2.196394175709154,	-2.3872984347013215,	0.05
2.8715962167184435,	2.058603172868699,	-2.7558200568090996,	0.05
2.966865626261514,	1.9053881908614112,	-3.064299640145758,	0.05
3.0538409541975113,	1.7395065587199412,	-3.3176326428294,	0.05
3.132008310943519,	1.5633471349201513,	-3.5231884759957977,	0.05
3.2009544642455197,	1.3789230660400156,	-3.6884813776027148,	0.05
3.260350103619778,	1.1879127874851652,	-3.8202055710970084,	0.05
3.3099359046680026,	0.9917160209644935,	-3.923935330413433,	0.05
3.3495114028329915,	0.7915099632997776,	-4.004121153294317,	0.05
3.3794058905009825,	0.5978897533598173,	-3.8724041987992064,	0.05
3.4007368507601785,	0.42661920518392005,	-3.4254109635179453,	0.05
3.4149242457344577,	0.2837478994855848,	-2.8574261139667043,	0.05
3.4234181558666643,	0.16987820264413214,	-2.2773939368290534,	0.05
3.4276872103191702,	0.08538108905012141,	-1.6899422718802144,	0.05
3.4292102112273914,	0.030460018164424695,	-1.0984214177139344,	0.05
3.429470468763568,	0.00520515072353552,	-0.5050973488177835,	0.05
3.429470468763568,	0.0,	-0.1041030144707104,	0.05
