109
3.2319603367049368,	5.000000000022755,	-1.7763568394002505E-13,	0.05
3.4819603367060736,	5.000000000022737,	-3.552713678800501E-13,	0.05
3.7319603367072114,	5.000000000022755,	3.552713678800501E-13,	0.05
3.98196033670835,	5.000000000022773,	3.552713678800501E-13,	0.05
4.231960336709487,	5.000000000022737,	-7.105427357601002E-13,	0.05
4.502987417391406,	5.420541613638378,	-8.52332081702361,	0.05
4.77180175757354,	5.376286803642687,	0.9950074838848977,	0.05
5.038115029876578,	5.326265446060765,	1.0010668602782324,	0.05
5.302115937512594,	5.280018152720327,	0.9254562411945599,	0.05
5.563964805833322,	5.236977366414548,	0.8612206344853313,	0.05
5.823795717989936,	5.19661824313227,	0.8075009746812079,	0.05
6.081718568880767,	5.158457017816622,	0.7634710622714458,	0.05
6.337820903512935,	5.122046692643362,	0.7283923378164658,	0.05
6.592169465857519,	5.086971246891677,	0.7016423340235711,	0.05
6.844811423180628,	5.052839146462185,	0.6827288391412978,	0.05
7.0957752512216015,	5.0192765608194545,	0.6712957500251449,	0.05
7.345071275405969,	4.985920483687353,	0.667124696751884,	0.05
7.592691867592418,	4.952411843728978,	0.6701351932657573,	0.05
7.83861129857264,	4.918388619604439,	0.6803845330263947,	0.05
8.082785245724098,	4.88347894302918,	0.6980677041656946,	0.05
8.325149956289266,	4.847294211303361,	0.7235174397106903,	0.05
8.56562106918389,	4.809422257892477,	0.7572025832950757,	0.05
8.804092108019406,	4.769420776710302,	0.7997231807784466,	0.05
9.040432676228424,	4.726811364180354,	0.8517979424280142,	0.05
9.274486418673124,	4.681074848894011,	0.9142377627193277,	0.05
9.506068874556943,	4.631649117676367,	0.9878969119958114,	0.05
9.734965438035026,	4.577931269561663,	1.073584830003984,	0.05
9.960929795042524,	4.519287140149954,	1.171920039933383,	0.05
10.18368342597586,	4.4550726186666925,	1.283092854423451,	0.05
10.402917092606511,	4.384673332613035,	1.4065007094374415,	0.05
10.61829566409996,	4.307571429868984,	1.5402048104484756,	0.05
10.82946819163311,	4.223450550662967,	1.6801709920275165,	0.05
11.03608571227284,	4.132350412794595,	1.8192794657650246,	0.05
11.237829648161254,	4.0348787177683025,	1.9461857663470816,	0.05
11.43445340114103,	3.932475059595509,	2.0442882009893637,	0.05
11.625838102376017,	3.8276940246997575,	2.091352484306732,	0.05
11.812059592767119,	3.7244298078220455,	2.0606863630744243,	0.05
11.993457169745822,	3.6279515395740725,	1.924917930090384,	0.05
12.17068662618803,	3.544589128844131,	1.6629587925669043,	0.05
12.344734524951427,	3.4809579752679585,	1.269178027249822,	0.05
12.516873498298622,	3.442779466943909,	0.7614321973364824,	0.05
12.688553654434024,	3.433603122708021,	0.18300542470445436,	0.05
12.861249102183786,	3.4539089549952307,	-0.4049652249896418,	0.05
13.036298471790442,	3.5009873921331263,	-0.9389585645326193,	0.05
13.214781039106692,	3.56965134632498,	-1.3696176716691966,	0.05
13.397453752811856,	3.6534542741032974,	-1.671823846728273,	0.05
13.584750222398764,	3.7459293917381506,	-1.8451271763612809,	0.05
13.776824444287259,	3.84148443776991,	-1.9069079085820917,	0.05
13.973616100700346,	3.9358331282617267,	-1.8831606781434829,	0.05
14.174918171745118,	4.026041420895432,	-1.8008226967695862,	0.05
14.38027134277317,	4.10706342056104,	-1.775667033203554,	0.05
14.588407001130133,	4.162713167139243,	-2.140943228644101,	0.05
14.797391694094877,	4.1796938592949004,	-2.7964068316160784,	0.05
15.005226246871478,	4.156691055532014,	-3.4256207231257996,	0.05
15.20988023597403,	4.093079782051012,	-4.042337956584845,	0.05
15.409316233306532,	3.988719946650059,	-4.6562300142297985,	0.05
15.601505777418218,	3.8437908822337357,	-5.273678684031289,	0.05
15.7846177569295,	3.6622395902256133,	-5.811918830072624,	0.05
15.957661573133551,	3.4608763240810396,	-5.972066820705297,	0.05
16.120329720187772,	3.2533629410844105,	-5.849242104764496,	0.05
16.272367808929047,	3.040761774825531,	-5.7476178215083795,	0.05
16.41356481514454,	2.823940124309811,	-5.663300964059177,	0.05
16.543745261454262,	2.6036089261944855,	-5.593181235013924,	0.05
16.66276299531702,	2.380354677255192,	-5.53477044341343,	0.05
16.770496219816195,	2.154664489983479,	-5.486091699458342,	0.05
16.866843547935872,	1.9269465623935285,	-5.445564754593377,	0.05
16.95172085177279,	1.697546076738368,	-5.411935722707808,	0.05
17.02505876406176,	1.4667582457793908,	-5.384204562448316,	0.05
17.08680069291298,	1.234838577024364,	-5.361581503303472,	0.05
17.136901268166337,	1.0020115050671468,	-5.343441483854248,	0.05
17.175510498514253,	0.772184606958284,	-5.24533542311048,	0.05
17.203625706945424,	0.5623041686234389,	-4.771868080769108,	0.05
17.222906310781607,	0.3856120767236944,	-4.007066081960071,	0.05
17.235019391604766,	0.24226161646316094,	-3.2453290543396363,	0.05
17.24163698559005,	0.13235187970568196,	-2.485572003056696,	0.05
17.24443403299083,	0.05594094801565438,	-1.7269768876823595,	0.05
17.24508691466196,	0.013057633422622656,	-0.9689577091116233,	0.05
17.24508691466196,	0.0,	-0.29501711293080995,	0.05
