113
3.4711735684043,	2.973889794656224,	-0.30076410018100574,	0.05,	-9.166249982925539
3.6191095233245774,	2.958719098405549,	-0.30341392501350484,	0.05,	-9.05572686468664
3.7662764390922994,	2.9433383153544437,	-0.3076156610221048,	0.05,	-8.904024754625707
3.9126598322475274,	2.927667863104558,	-0.31340904499771227,	0.05,	-8.71036847816921
4.058241104386588,	2.911625442781207,	-0.32084840646701807,	0.05,	-8.473762545147995
4.202997369198828,	2.8951252962447893,	-0.33000293072835696,	0.05,	-8.19298189620131
4.34690124216213,	2.8780774592660543,	-0.3409567395747004,	0.05,	-7.8665606578540395
4.489920593579983,	2.860387028357052,	-0.35380861818004483,	0.05,	-7.492778918249959
4.6320182651345965,	2.8419534310922647,	-0.36867194529574654,	0.05,	-7.069647576447133
4.7731517530670935,	2.822669758649942,	-0.3856734488464575,	0.05,	-6.594891376373552
4.913272860823316,	2.80242215512444,	-0.40495207051003845,	0.05,	-6.06593033694981
5.05232732850765,	2.781089353686684,	-0.4266560287551169,	0.05,	-5.479859925521625
5.19025444906805,	2.7585424112079897,	-0.4509388495738875,	0.05,	-4.833430526617156
5.326986686813724,	2.7346447549134822,	-0.47795312589014927,	0.05,	-4.123027040933731
5.462449321317284,	2.70925269007121,	-0.5078412968454415,	0.05,	-3.3446498402807108
5.596560148865026,	2.682216550954839,	-0.540722782327423,	0.05,	-2.4938988403627516
5.72922928921234,	2.653382806946282,	-0.5766748801711419,	0.05,	-1.5659631475303786
5.860359158550729,	2.6225973867677768,	-0.6157084035701033,	0.05,	-0.5556196843813835
5.9898446958636615,	2.589710746258651,	-0.6577328101825142,	0.05,	0.5427546476685913
6.117573955093621,	2.5545851845991963,	-0.7025112331890959,	0.05,	1.7351512505529203
6.243429206164451,	2.51710502141659,	-0.749603263652121,	0.05,	3.027870810212725
6.367288726251139,	2.47719040173376,	-0.7982923936566078,	0.05,	4.427427361067065
6.489029495777771,	2.4348153905326537,	-0.8475002240221219,	0.05,	5.940403937340578
6.608531040707149,	2.390030898587554,	-0.895689838901994,	0.05,	7.573246852288512
6.725680671133421,	2.3429926085254507,	-0.9407658012420672,	0.05,	9.331985271807907
6.840380334322853,	2.2939932637886304,	-0.9799868947364043,	0.05,	11.221864420008705
6.952555205215278,	2.243497417848507,	-1.0099169188024693,	0.05,	13.246885815428588
7.062163952552156,	2.1921749467375595,	-1.026449422218949,	0.05,	15.409257942265194
7.1692103144017905,	2.140927236992693,	-1.0249541948973295,	0.05,	17.7087768771264
7.27375519798338,	2.090897671631802,	-1.0005913072178174,	0.05,	20.142178966337994
7.375928014783079,	2.043456335993975,	-0.9488267127565475,	0.05,	22.702534519462425
7.475935478341215,	2.000149271162727,	-0.8661412966249582,	0.05,	25.378777306253234
7.574065799624543,	1.962606425666539,	-0.7508569099237583,	0.05,	28.155480380997936
7.6706863159594665,	1.932410326698471,	-0.6039219793613615,	0.05,	31.012983205264188
7.766233253902346,	1.9109387588575937,	-0.4294313568175445,	0.05,	33.927939572135074
7.8611935576175265,	1.8992060743036059,	-0.23465369107975587,	0.05,	36.874289923411936
7.956080283790388,	1.8977345234572278,	-0.029431016927561338,	0.05,	39.82457780102241
8.051404518798812,	1.9064847001684861,	0.17500353422516657,	0.05,	42.75145224644249
8.147647618735276,	1.9248619987292774,	0.3675459712158258,	0.05,	45.629152945197056
8.245237485304846,	1.9517973313914219,	0.5387066532428886,	0.05,	48.4347795320753
8.344531607659363,	1.985882447090325,	0.6817023139780609,	0.05,	51.14919894898942
8.445808091584066,	2.02552967849405,	0.7929446280745012,	0.05,	53.757525573704704
8.549264365277775,	2.069125473874173,	0.8719159076024585,	0.05,	56.249190685064995
8.655022116826668,	2.115155030977859,	0.9205911420737234,	0.05,	58.61767861357373
8.763136457179636,	2.162286807059349,	0.9426355216297999,	0.05,	60.86003650291669
8.873607296342389,	2.2094167832550546,	0.9425995239141116,	0.05,	62.97626595713905
8.98639124090194,	2.2556788911910206,	0.9252421587193194,	0.05,	64.96868637393275
9.101412829691025,	2.3004317757817163,	0.8950576918139141,	0.05,	66.84133384088221
9.21857440112777,	2.343231428734874,	0.8559930590631559,	0.05,	68.59943308593738
9.337764289845344,	2.3837977743515086,	0.8113269123326905,	0.05,	70.24895884542715
