83
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05
0.004045828323015756,	0.06305942360317227,	0.5469027577777309,	0.05
0.011143026169334554,	0.14194395692637596,	1.5776906664640737,	0.05
0.023770526548843648,	0.25255000759018187,	2.212121013276118,	0.05
0.04352711461770345,	0.395131761377196,	2.851635075740283,	0.05
0.07203199620263417,	0.5700976316986144,	3.499317406428367,	0.05
0.11093386453802442,	0.7780373667078048,	4.158794700183807,	0.05
0.16112261938958572,	1.0037750970312258,	4.51475460646842,	0.05
0.22272088819723856,	1.231965376153057,	4.563805582436622,	0.05
0.29587174028707786,	1.4630170417967852,	4.621033312874565,	0.05
0.3807350753530959,	1.6972667013203608,	4.684993190471514,	0.05
0.4774837969777788,	1.934974432493658,	4.754154623465943,	0.05
0.5862999838399746,	2.176323737243915,	4.826986095005137,	0.05
0.7073712855011357,	2.4214260332232223,	4.902045919586149,	0.05
0.8408877609151739,	2.6703295082807643,	4.978069501150841,	0.05
0.987039360657459,	2.9230319948457004,	5.054049731298722,	0.05
1.1460142173541923,	3.1794971339346643,	5.129302781779277,	0.05
1.317997874634858,	3.439673145613314,	5.203520233572991,	0.05
1.5031735509750404,	3.703513526803646,	5.276807623806645,	0.05
1.7017235128082335,	3.9709992366638627,	5.349714197204332,	0.05
1.9129627986112254,	4.224785716059838,	5.075729587919504,	0.05
2.1353116840082893,	4.446977707941274,	4.4438398376287225,	0.05
2.3671502123124006,	4.636770566082227,	3.795857162819054,	0.05
2.6068229751035323,	4.793455255822637,	3.133693794808199,	0.05
2.8526435209056693,	4.916410916042738,	2.459113204402019,	0.05
3.1028977480258444,	5.005084542403502,	1.773472527215283,	0.05
3.355845819914605,	5.058961437775216,	1.0775379074342872,	0.05
3.610635592273175,	5.095795447171401,	0.7366801879236995,	0.05
3.8673353340471444,	5.133994835479387,	0.7639877661597261,	0.05
4.126041709040787,	5.174127499872849,	0.8026532878692372,	0.05
4.386882216412775,	5.216810147439751,	0.8536529513380309,	0.05
4.650018289147803,	5.262721454700553,	0.918226145216039,	0.05
4.915648975865829,	5.312613734360519,	0.9978455931993224,	0.05
5.184015017715413,	5.367320836991678,	1.0941420526231838,	0.05
5.455402930731188,	5.42775826031551,	1.2087484664766457,	0.05
5.730148348343112,	5.4949083522384745,	1.3430018384592834,	0.05
6.0086373038555125,	5.569779110247997,	1.4974151601904495,	0.05
6.291303229745919,	5.653318517808135,	1.6707881512027534,	0.05
6.578616166495253,	5.7462587349866885,	1.8588043435710766,	0.05
6.871059045627441,	5.8488575826437526,	2.0519769531412813,	0.05
7.1690843757444975,	5.960506602341121,	2.2329803939473614,	0.05
7.4730443737799295,	6.079199960708631,	2.3738671673502054,	0.05
7.783090898216738,	6.200930488736166,	2.4346105605506985,	0.05
8.099051661359763,	6.319215262860502,	2.365695482486725,	0.05
8.42030788360432,	6.4251244448911535,	2.1181836406130294,	0.05
8.745720696392318,	6.508256255759957,	1.6626362173760612,	0.05
9.073662597064915,	6.55883801345195,	1.011635153839876,	0.05
9.402184925423123,	6.570446567164148,	0.23217107424395422,	0.05
9.729291330651433,	6.5421281045662125,	-0.5663692519587116,	0.05
10.053227297036598,	6.478719327703303,	-1.2681755372581982,	0.05
10.37268621602687,	6.389178379805432,	-1.7908189579574163,	0.05
10.686881733068157,	6.283910340825741,	-2.1053607795938234,	0.05
10.995501864711663,	6.1724026328701225,	-2.230154159112363,	0.05
11.298597551863777,	6.061913743042267,	-2.209777796557102,	0.05
11.596457570703206,	5.957200376788593,	-2.0942673250734956,	0.05
11.889375556369496,	5.858359713325784,	-1.9768132692561657,	0.05
12.176681314822165,	5.746115169053394,	-2.2448908854478056,	0.05
12.4568755659243,	5.603885022042687,	-2.844602940214145,	0.05
12.728511284134672,	5.432714364207438,	-3.423413156704971,	0.05
12.990152438333036,	5.232823083967261,	-3.9978256048035377,	0.05
13.240348695004773,	5.003925133434725,	-4.577959010650723,	0.05
13.477621433673734,	4.745454773379245,	-5.16940720110961,	0.05
13.700574681896274,	4.459064964450808,	-5.727796178568738,	0.05
13.90873730604191,	4.163252482912723,	-5.916249630761694,	0.05
14.102426531797999,	3.8737845151217574,	-5.789359355819315,	0.05
14.281900311280616,	3.5894755896523347,	-5.686178509388453,	0.05
14.447369405155955,	3.309381877506797,	-5.6018742429107515,	0.05
14.599006741806297,	3.032746733006855,	-5.5327028899988395,	0.05
14.736954681921633,	2.7589588023067235,	-5.475758614002633,	0.05
14.861330664509618,	2.487519651759708,	-5.428783010940315,	0.05
14.972231611560268,	2.218018941012994,	-5.390014214934276,	0.05
15.069737363088947,	1.9501150305736015,	-5.358078208787851,	0.05
15.153913373099648,	1.6835202002140366,	-5.331896607191298,	0.05
15.22481280658849,	1.4179886697768234,	-5.3106306087442645,	0.05
15.28247818539704,	1.1533075761709721,	-5.293621872117025,	0.05
15.327056582561813,	0.8915679432954727,	-5.2347926575099875,	0.05
15.35962575049365,	0.6513833586367637,	-4.803691693174181,	0.05
15.38207984037683,	0.44908179766360334,	-4.046031219463206,	0.05
15.39630576236349,	0.2845184397331753,	-3.2912671586085605,	0.05
15.404185719144122,	0.15759913561265826,	-2.538386082410341,	0.05
15.40759912895719,	0.06826819626133053,	-1.7866187870265544,	0.05
15.408424002260091,	0.016497466058018953,	-1.0354146040662315,	0.05
15.408424002260091,	0.0,	-0.32994932116037906,	0.05
