83
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05
0.00404582832301535,	0.06305942360316413,	0.881668612530405,	0.05
0.011143026169334552,	0.14194395692638404,	1.9937377498889548,	0.05
0.02377052654884325,	0.2525500075901739,	2.787877619706285,	0.05
0.043527114617703457,	0.3951317613772041,	3.576932071830645,	0.05
0.07203199620263377,	0.5700976316986063,	4.35781442327097,	0.05
0.11093386453802442,	0.7780373667078129,	5.126895748912618,	0.05
0.16112261938958572,	1.0037750970312258,	5.485204093502336,	0.05
0.22272088819723862,	1.231965376153058,	5.436136937357556,	0.05
0.2958717402870774,	1.4630170417967763,	5.378894842774926,	0.05
0.3807350753530958,	1.6972667013203675,	5.314924476622025,	0.05
0.47748379697777865,	1.9349744324936569,	5.245758613904359,	0.05
0.5862999838399744,	2.176323737243915,	5.172929528323511,	0.05
0.7073712855011354,	2.42142603322322,	5.097879626066426,	0.05
0.8408877609151737,	2.6703295082807665,	5.0218726821450765,	0.05
0.9870393606574588,	2.923031994845702,	4.945915340076237,	0.05
1.1460142173541918,	3.1794971339346594,	4.870689691042882,	0.05
1.317997874634858,	3.4396731456133227,	4.796502031577488,	0.05
1.5031735509750406,	3.7035135268036505,	4.723244642121918,	0.05
1.701723512808234,	3.970999236663867,	4.650365707330835,	0.05
1.9129627986112254,	4.224785716059829,	4.210091167184,	0.05
2.1353116840082897,	4.446977707941283,	3.4134248798320677,	0.05
2.3671502123124,	4.636770566082209,	2.632830257159249,	0.05
2.6068229751035323,	4.7934552558226455,	1.8663961745259883,	0.05
2.8526435209056693,	4.916410916042737,	1.112362105908975,	0.05
3.1028977480258457,	5.005084542403528,	0.36937520186237194,	0.05
3.355845819914606,	5.058961437775207,	-0.36332538693992333,	0.05
3.610635592273177,	5.095795447171421,	-0.7368214933570094,	0.05
3.8673353340471457,	5.133994835479377,	-0.7642054016050892,	0.05
4.126041709040789,	5.174127499872858,	-0.8029599185528546,	0.05
4.386882216412776,	5.216810147439732,	-0.8540666740749892,	0.05
4.650018289147803,	5.262721454700535,	-0.9187721190520293,	0.05
4.915648975865831,	5.3126137343605535,	-0.9985574365141225,	0.05
5.184015017715412,	5.367320836991623,	-1.0950646980981382,	0.05
5.45540293073119,	5.427758260315564,	-1.2099404144687398,	0.05
5.730148348343114,	5.4949083522384745,	-1.3445390696524306,	0.05
6.008637303855515,	5.569779110248015,	-1.4993931869983612,	0.05
6.291303229745922,	5.653318517808135,	-1.6733242963258377,	0.05
6.578616166495255,	5.746258734986672,	-1.8620339128792196,	0.05
6.871059045627442,	5.848857582643735,	-2.0560418924478974,	0.05
7.169084375744499,	5.960506602341143,	-2.2380002257867915,	0.05
7.47304437377993,	6.0791999607086264,	-2.3798866333496704,	0.05
7.783090898216738,	6.200930488736152,	-2.441516469864018,	0.05
8.099051661359765,	6.319215262860524,	-2.3731180175238453,	0.05
8.420307883604323,	6.425124444891179,	-2.125426523572269,	0.05
8.745720696392322,	6.508256255759974,	-1.6687174189598775,	0.05
9.073662597064915,	6.558838013451885,	-1.0155056795554263,	0.05
9.402184925423121,	6.570446567164133,	-0.2330767834808256,	0.05
9.729291330651433,	6.54212810456623,	0.5685701028123269,	0.05
10.053227297036603,	6.478719327703388,	1.2729552715192494,	0.05
10.372686216026871,	6.389178379805352,	1.797221335657495,	0.05
10.68688173306816,	6.283910340825789,	2.112371132242412,	0.05
10.995501864711665,	6.1724026328700905,	2.236971844266522,	0.05
11.298597551863777,	6.061913743042238,	2.2159186905309802,	0.05
11.596457570703205,	5.9572003767885615,	2.0995231375801016,	0.05
11.889375556369496,	5.858359713325821,	1.894575958282303,	0.05
12.176681314822165,	5.746115169053395,	1.3610938548625384,	0.05
12.456875565924296,	5.603885022042615,	0.5316927256067494,	0.05
12.728511284134669,	5.432714364207454,	-0.3186148630720709,	0.05
12.990152438333032,	5.2328230839672525,	-1.1732754449124982,	0.05
13.240348695004768,	5.003925133434716,	-2.022145388890486,	0.05
13.477621433673733,	4.745454773379294,	-2.8596312471722474,	0.05
13.700574681896267,	4.459064964450707,	-3.643501897320789,	0.05
13.9087373060419,	4.16325248291267,	-4.082989008599487,	0.05
14.10242653179799,	3.8737845151218195,	-4.210093926376892,	0.05
14.281900311280607,	3.5894755896523347,	-4.313427353463881,	0.05
14.447369405155948,	3.309381877506826,	-4.397838907887808,	0.05
14.59900674180629,	3.032746733006855,	-4.467088456408943,	0.05
14.736954681921627,	2.7589588023067413,	-4.52408967758851,	0.05
14.861330664509612,	2.48751965175969,	-4.57110753857072,	0.05
14.972231611560263,	2.2180189410130104,	-4.609906046872205,	0.05
15.069737363088942,	1.9501150305735842,	-4.641865730242798,	0.05
15.153913373099645,	1.6835202002140544,	-4.6680633863282495,	0.05
15.224812806588485,	1.4179886697768058,	-4.689344030879501,	0.05
15.282478185397029,	1.1533075761708655,	-4.7063597706898275,	0.05
15.327056582561804,	0.8915679432954906,	-4.678586486332503,	0.05
15.359625750493647,	0.6513833586368524,	-4.308793422538564,	0.05
15.382079840376829,	0.4490817976636212,	-3.6378869247280154,	0.05
15.396305762363488,	0.2845184397331753,	-2.964079507341242,	0.05
15.404185719144113,	0.15759913561251615,	-2.288390763595084,	0.05
15.407599128957182,	0.06826819626138382,	-1.6115865239885987,	0.05
15.408424002260087,	0.016497466058090007,	-0.9342189329329137,	0.05
15.408424002260087,	0.0,	-0.2977251033112978,	0.05
