85
4.342207446309964,	4.016400046802861,	-0.044653890789199124,	0.05,	-2.260123146727346
4.5429158217833425,	4.014167509467566,	-0.044650746705894306,	0.05,	-2.298055047932947
4.74351257799955,	4.011935124324164,	-0.04464770286805475,	0.05,	-2.3300099649310635
4.94399772194774,	4.009702878963799,	-0.0446449072072852,	0.05,	-2.3559882816871025
5.14437125968507,	4.007470754746602,	-0.044642484343953015,	0.05,	-2.375990332259298
5.344633196083515,	4.005238727968894,	-0.04464053555414793,	0.05,	-2.39001638724242
5.544783534635096,	4.003006771031619,	-0.044639138745505846,	0.05,	-2.3980666433319087
5.744822277315094,	4.000774853599948,	-0.04463834863342342,	0.05,	-2.4001412160074627
5.944749424503684,	3.9985429437717914,	-0.044638196563129284,	0.05,	-2.3962401353340863
6.144564974965694,	3.996311009240201,	-0.044638690631808586,	0.05,	-2.3863633448802974
6.344268925888653,	3.9940790184591846,	-0.044639815620328704,	0.05,	-2.3705107037527084
6.543861272978891,	3.9918469418047406,	-0.044641533088878305,	0.05,	-2.348681991747595
6.743342010616092,	3.989614752744031,	-0.04464378121419088,	0.05,	-2.32087691762046
6.942711132065915,	3.9873824289964475,	-0.04464647495167284,	0.05,	-2.2870951304758877
7.141968629750877,	3.985149953699237,	-0.04464950594420536,	0.05,	-2.2473362342781296
7.34111449557991,	3.9829173165806675,	-0.04465274237139383,	0.05,	-2.201599805486642
7.540148721335888,	3.980684515119569,	-0.044656029221972204,	0.05,	-2.1498854138177252
7.739071299121982,	3.978451555721883,	-0.04465918795371948,	0.05,	-2.092192646134946
7.937882221866059,	3.976218454881529,	-0.04466201680707549,	0.05,	-2.0285211334702766
8.136581483884072,	3.9739852403602574,	-0.04466429042543574,	0.05,	-1.9588705811764664
8.335169081501437,	3.9717519523473093,	-0.04466576025896174,	0.05,	-1.8832408022115978
8.533645013733121,	3.9695186446336925,	-0.04466615427233478,	0.05,	-1.8016317535528843
8.732009283022213,	3.967285385781846,	-0.04466517703693107,	0.05,	-1.7140435757368024
8.930261896036571,	3.965052260287139,	-0.04466250989414,	0.05,	-1.6204766355186653
