156
8.333333333333334E-4,	0.03333333333333333,	0.6666666666666666,	0.05,	0.0
0.003710731463794555,	0.05754796260922443,	0.4842925855178219,	0.05,	0.024414169585696737
0.0101879410671577,	0.1295441920672629,	1.4399245891607693,	0.05,	0.07918197988530064
0.02171341764178241,	0.23050953149249417,	2.0193067885046254,	0.05,	0.17598802995682286
0.03974855668333169,	0.36070278083098545,	2.603864986769825,	0.05,	0.3258239024223904
0.06577557225557601,	0.5205403114448864,	3.1967506122780196,	0.05,	0.5385661930686749
0.10058046949620614,	0.6960979448126023,	3.511152667354318,	0.05,	0.8167486325699562
0.14424798916781761,	0.8733503934322298,	3.5450489723925482,	0.05,	1.1558329470549054
0.19688057784498084,	1.0526517735432643,	3.5860276022206916,	0.05,	1.5503327484234957
0.2585962374276039,	1.2343131916524612,	3.633228362183938,	0.05,	1.9939287540651145
0.32878513264087383,	1.4037779042653988,	3.389294252258752,	0.05,	2.4746531501565436
0.40608388165202003,	1.545974980222924,	2.8439415191505013,	0.05,	2.976266502159777
0.489096979073793,	1.660261948435459,	2.285739364250703,	0.05,	3.4842497929200147
0.5763922003250128,	1.7459044250243956,	1.7128495317787307,	0.05,	3.986050326861071
0.666498817188126,	1.8021323372622637,	1.1245582447573632,	0.05,	4.471177095623078
0.7579080841063804,	1.8281853383650895,	0.5210600220565142,	0.05,	4.931174632053406
0.8498436956648973,	1.838712231170337,	0.2105378561049509,	0.05,	5.362989457989948
0.9422856057623014,	1.8488382019480816,	0.2025194155548915,	0.05,	5.76769482092166
1.035215131469263,	1.8585905141392352,	0.19504624382307156,	0.05,	6.146291000727231
1.1286149028292158,	1.8679954271990544,	0.1880982611963855,	0.05,	6.499707974560369
1.2224688121851548,	1.8770781871187787,	0.18165519839448585,	0.05,	6.8288081413474915
1.3167619634251517,	1.8858630247999368,	0.1756967536231624,	0.05,	7.134389039678041
1.411480621945333,	1.8943731704036255,	0.17020291207377358,	0.05,	7.41718601091797
1.5066121670427266,	1.902630901947871,	0.16515463088491167,	0.05,	7.677874774057059
1.6021450456097421,	1.910657571340309,	0.16053338784875582,	0.05,	7.917073879709412
1.698068729093627,	1.9184736696776956,	0.15632196674773446,	0.05,	8.135347028129464
1.7943736728770994,	1.9260988756694504,	0.15250411983509515,	0.05,	8.333205233650675
1.8910512790074738,	1.9335521226074877,	0.14906493876074567,	0.05,	8.511108827658855
1.9880938618557293,	1.9408516569651102,	0.14599068715245078,	0.05,	8.669469292373378
2.085494617140816,	1.9480151057017296,	0.14326897473238898,	0.05,	8.808650922393369
2.1832475940291123,	1.9550595377659254,	0.1408886412839161,	0.05,	8.928972311468794
2.281347670831916,	1.9620015360560739,	0.1388399658029682,	0.05,	9.030707664601096
2.3797905335521405,	1.9688572544044871,	0.13711436696826507,	0.05,	9.11408793474219
2.4785726579818816,	1.975642488594821,	0.13570468380667666,	0.05,	9.179301785873323
2.5776912949769035,	1.982372739900435,	0.13460502611227998,	0.05,	9.226496383029053
2.677144458817532,	1.9890632768125733,	0.1338107382427678,	0.05,	9.255778010490285
2.776930918937152,	1.9957292023923934,	0.13331851159640085,	0.05,	9.267212519380182
2.8770501946534193,	2.0023855143253475,	0.13312623865908257,	0.05,	9.260825605350988
2.9775025531655235,	2.0090471702420816,	0.13323311833468132,	0.05,	9.23660291705378
3.078289010701193,	2.015729150713393,	0.13363960942623265,	0.05,	9.19448999554614
3.1794113367358126,	2.0224465206923914,	0.13434739957996378,	0.05,	9.134392044572595
3.28087206149584,	2.0292144952005495,	0.13535949016316273,	0.05,	9.056173531173421
3.3826744866261174,	2.036048502605544,	0.13668014809988804,	0.05,	8.959657615831743
3.4848226988638547,	2.042964244754745,	0.13831484298401975,	0.05,	8.844625411372883
3.587321587399814,	2.049977770719187,	0.1402705192888387,	0.05,	8.710815068786895
3.690176863764732,	2.0571055272983556,	0.14255513158337507,	0.05,	8.557920690118726
3.7933950857753307,	2.0643644402119765,	0.14517825827241815,	0.05,	8.385591065743146
3.896983684153711,	2.0717719675676105,	0.14815054711267983,	0.05,	8.19342823726201
4.000950992665435,	2.0793461702344653,	0.15148405333709647,	0.05,	7.980985885308199
4.105306281491778,	2.087105776526867,	0.15519212584803377,	0.05,	7.747767544057726
4.2100597937688695,	2.095070245541823,	0.15928938029912132,	0.05,	7.4932246457189535
4.315222784898769,	2.1032598225979915,	0.16379154112336813,	0.05,	7.2167544014138
4.420807565487023,	2.111695611765071,	0.1687157833415931,	0.05,	6.917697524663587
4.526827545895914,	2.1203996081778076,	0.17407992825472896,	0.05,	6.595335814938206
4.633297284307395,	2.129394768229612,	0.1799032010360868,	0.05,	6.248889613584082
4.74023253571936,	2.1387050282392943,	0.1862052001936476,	0.05,	5.877515163061982
4.847650302288684,	2.1483553313864645,	0.19300606294340383,	0.05,	5.480301900736904
4.955568884637613,	2.158371646978598,	0.20032631184267125,	0.05,	5.056269729938048
5.064007931737941,	2.1687809420065642,	0.2081859005593234,	0.05,	4.6043663311527325
5.1729884894294225,	2.179611153829631,	0.21660423646133964,	0.05,	4.1234645828954255
5.28253304412741,	2.190891093959757,	0.22559880260251575,	0.05,	3.6123601943669232
5.3926655611467735,	2.202650340387277,	0.23518492855039597,	0.05,	3.0697696633767544
5.503411513747733,	2.214919052019199,	0.24537423263844005,	0.05,	2.4943287142536823
5.614797900323932,	2.2277277315239825,	0.2561735900956741,	0.05,	1.884591397416673
5.726853243665597,	2.2411068668333067,	0.2675827061864844,	0.05,	1.2390300884996523
5.839607569841504,	2.255086523518124,	0.2795931336963431,	0.05,	0.55603665033395
5.9530923575658194,	2.269695754486314,	0.2921846193638,	0.05,	-0.16607489200983763
6.067340453885187,	2.284961926387341,	0.30532343802054385,	0.05,	-0.92906378406967
