135
18.51981642810031,	2.3911922877278835,	-4.3261353571303385,	0.05,	-89.01164967705924
18.626974774718697,	2.143166932367752,	-4.960507107202634,	0.05,	-89.22403409041354
18.72107106367626,	1.8819257791512685,	-5.224823064329667,	0.05,	-89.40632074454577
18.80213894025236,	1.621357531522008,	-5.211364952585211,	0.05,	-89.5603114079718
18.870205928027165,	1.3613397554961006,	-5.200355520518145,	0.05,	-89.68748018241996
18.925294145748634,	1.1017643544293576,	-5.191508021334861,	0.05,	-89.7890117612313
18.96764694825034,	0.8470560500341698,	-5.094166087903755,	0.05,	-89.86624142747583
18.99842702534214,	0.6156015418359385,	-4.6290901639646265,	0.05,	-89.92192225000196
19.019490251571273,	0.42126452458268326,	-3.886740345065105,	0.05,	-89.95981119049547
19.032688757861898,	0.2639701258124984,	-3.145887975403697,	0.05,	-89.98346484565828
19.039872262764366,	0.14367009804932135,	-2.406000555263541,	0.05,	-89.99631035029941
19.042889065530037,	0.06033605531342922,	-1.6666808547178424,	0.05,	-90.00169902963478
19.04358676802521,	0.013954049903447027,	-0.9276401081996438,	0.05,	-90.00294478055241
19.04358676802521,	0.0,	-0.27908099806894054,	0.05,	-90.00294478055241
