48
8.762556960874763E-4,	0.03505022784349905,	0.701004556869981,	0.05
0.004917456402578634,	0.08082401412982315,	0.48653330147818985,	0.05
0.01401360214268635,	0.1819229148021543,	1.4830444418730653,	0.05
0.030196367851974437,	0.32365531418576166,	2.0723816901773517,	0.05
0.05551257467407862,	0.5063241364420836,	2.655657138930883,	0.05
0.0920345338962433,	0.7304391844432935,	3.228728199313001,	0.05
0.14187406105237435,	0.9967905431226207,	3.7859819486756408,	0.05
0.20617850992091682,	1.2860889773708495,	4.027994906402967,	0.05
0.28512950932877096,	1.5790199881570823,	3.955272164352326,	0.05
0.37896413241599464,	1.8766924617444731,	3.8603386091724756,	0.05
0.48798505065436615,	2.18041836476743,	3.7391175518412156,	0.05
0.612573404862368,	2.491767084160038,	3.586438805688892,	0.05
0.7532045087763787,	2.8126220782802136,	3.3959878569234725,	0.05
0.9104659628873577,	3.145229082219579,	3.1604692529747958,	0.05
1.0850764936747945,	3.4922106157487347,	2.872275056603879,	0.05
1.2779011592111766,	3.8564933107276405,	2.5252184526915755,	0.05
1.4899533960365747,	4.241044736507963,	2.118341800310928,	0.05
1.7212086204644748,	4.625104488558,	1.4253545451606797,	0.05
1.97038143231661,	4.983456237042707,	0.5357100199405096,	0.05
2.235801660885351,	5.308404571374814,	-0.19979194407827805,	0.05
2.5151461497992917,	5.586889778278815,	-0.6732186815959018,	0.05
2.8052020864045706,	5.801118732105577,	-0.7891146978546892,	0.05
3.101808927296256,	5.932136817833704,	-0.5237639299110342,	0.05
3.3992998960986496,	5.949819376047869,	-0.10884888769641776,	0.05
3.6918930669703784,	5.851863417434579,	0.3524371347508115,	0.05
3.9751428112380873,	5.664994885354179,	0.7325308645305117,	0.05
4.245498373249758,	5.407111240233409,	0.75254301671559,	0.05
4.500345144265987,	5.096935420324581,	0.39619989969817304,	0.05
4.737813113246495,	4.749359379610157,	-0.2591365296364323,	0.05
4.9565074144105905,	4.373886023281914,	-1.1049620297522633,	0.05
5.155982994607107,	3.989511603930327,	-1.8755425656674962,	0.05
5.3369008166994725,	3.61835644184731,	-2.3872984347013215,	0.05
5.50017923050789,	3.2655682761683567,	-2.7558200568090996,	0.05
5.646587417647299,	2.9281637427881777,	-3.064299640145758,	0.05
5.776757339527516,	2.6033984376043326,	-3.3176326428294,	0.05
5.891201953163846,	2.2888922727266054,	-3.5231884759957977,	0.05
5.99033385462182,	1.9826380291594716,	-3.6884813776027148,	0.05
6.0744819185759065,	1.6829612790817239,	-3.8202055710970084,	0.05
6.143905171156167,	1.3884650516052117,	-3.923935330413433,	0.05
6.198803872697208,	1.097974030820813,	-4.004121153294317,	0.05
6.239986712463158,	0.8236567953190036,	-3.8724041987992064,	0.05
6.26922675363434,	0.5848008234236357,	-3.4254109635179453,	0.05
6.2886090117481555,	0.3876451622763239,	-2.8574261139667043,	0.05
6.300188410034342,	0.23158796572372914,	-2.2773939368290534,	0.05
6.3060013353480855,	0.11625850627487148,	-1.6899422718802144,	0.05
6.308074006480036,	0.04145342263900399,	-1.0984214177139344,	0.05
6.308428135899071,	0.007082588380707467,	-0.5050973488177835,	0.05
6.308428135899071,	0.0,	-0.1041030144707104,	0.05
