83
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05
0.004882742959897034,	0.07979771634079781,	0.5469027577777309,	0.05
0.013856973151660129,	0.17948460383526188,	1.5776906664640737,	0.05
0.029800897392688118,	0.31887848482055975,	2.212121013276118,	0.05
0.05468715181329353,	0.4977250884121082,	2.851635075740283,	0.05
0.09046794229207555,	0.7156158095756404,	3.499317406428367,	0.05
0.13906597214313993,	0.9719605970212877,	4.158794700183807,	0.05
0.20137701222795978,	1.246220801696397,	4.51475460646842,	0.05
0.27727839465617343,	1.5180276485642732,	4.563805582436622,	0.05
0.36662701419132415,	1.786972390703014,	4.621033312874565,	0.05
0.46926294491803067,	2.0527186145341307,	4.684993190471514,	0.05
0.5850132721794977,	2.3150065452293407,	4.754154623465943,	0.05
0.7136959232617734,	2.5736530216455153,	4.826986095005137,	0.05
0.8551232734092153,	2.828547002948839,	4.902045919586149,	0.05
1.0091053052620196,	3.079640637056086,	4.978069501150841,	0.05
1.1754521254650148,	3.3269364040599023,	5.054049731298722,	0.05
1.353975669895617,	3.570470888612043,	5.129302781779277,	0.05
1.5444904694051633,	3.8102959901909306,	5.203520233572991,	0.05
1.7468133805200143,	4.046458222297021,	5.276807623806645,	0.05
1.9607622059031913,	4.278976507663536,	5.349714197204332,	0.05
2.1852362592043306,	4.489481066022784,	5.075729587919504,	0.05
2.4182438747050488,	4.660152310014362,	4.4438398376287225,	0.05
2.657833565848665,	4.791793822872325,	3.795857162819054,	0.05
2.9020892474285955,	4.885113631598615,	3.133693794808199,	0.05
3.149125834273299,	4.940731736894073,	2.459113204402019,	0.05
3.397085859122658,	4.959200496987183,	1.773472527215283,	0.05
3.6441375705046672,	4.941034227640187,	1.0775379074342872,	0.05
3.889347228153284,	4.904193152972342,	0.7366801879236995,	0.05
4.132646372297889,	4.865982882892092,	0.7639877661597261,	0.05
4.37393811664611,	4.825834886964429,	0.8026532878692372,	0.05
4.613094694309146,	4.7831315532607155,	0.8536529513380309,	0.05
4.849954341674552,	4.737192947308115,	0.918226145216039,	0.05
5.084317595448671,	4.687265075482389,	0.9978455931993224,	0.05
5.315943187477546,	4.632511840577502,	1.0941420526231838,	0.05
5.544543928470247,	4.5720148198540285,	1.2087484664766457,	0.05
5.769783321788816,	4.504787866371389,	1.3430018384592834,	0.05
5.991274232139893,	4.429818207021524,	1.4974151601904495,	0.05
6.208581831750154,	4.346151992205215,	1.6707881512027534,	0.05
6.421234346578215,	4.253050296561234,	1.8588043435710766,	0.05
6.6287467566751594,	4.150248201938878,	2.0519769531412813,	0.05
6.830664166207637,	4.038348190649534,	2.2329803939473614,	0.05
7.026631859156739,	3.9193538589820376,	2.3738671673502054,	0.05
7.216495760931181,	3.7972780354888522,	2.4346105605506985,	0.05
7.400426867661812,	3.6786221346126213,	2.365695482486725,	0.05
7.579044408083512,	3.572350808434003,	2.1181836406130294,	0.05
7.753490154957814,	3.488914937486036,	1.6626362173760612,	0.05
7.925397137633228,	3.438139653508282,	1.011635153839876,	0.05
8.096721428349941,	3.4264858143342574,	0.23217107424395422,	0.05
8.26946714432368,	3.4549143194747938,	-0.5663692519587116,	0.05
8.44539524847622,	3.518562083050789,	-1.2681755372581982,	0.05
8.625816405967905,	3.6084231498336976,	-1.7908189579574163,	0.05
8.811518491290192,	3.714041706445744,	-2.1053607795938234,	0.05
9.00281300622315,	3.825890298659156,	-2.230154159112363,	0.05
9.199647317882434,	3.936686233185676,	-2.209777796557102,	0.05
9.40173043738567,	4.041662390064707,	-2.0942673250734956,	0.05
9.608549996784609,	4.136391187978772,	-1.9768132692561657,	0.05
9.818772290820704,	4.204445880721896,	-2.2448908854478056,	0.05
10.03032381667082,	4.231030517002334,	-2.844602940214145,	0.05
10.241078805363252,	4.2150997738486184,	-3.423413156704971,	0.05
10.448900605443404,	4.156436001603054,	-3.9978256048035377,	0.05
10.651667042051331,	4.05532873215853,	-4.577959010650723,	0.05
10.847284400541323,	3.9123471697998244,	-5.16940720110961,	0.05
11.03379300428802,	3.7301720749339533,	-5.727796178568738,	0.05
11.210094135513216,	3.526022624503913,	-5.916249630761694,	0.05
11.375870031922465,	3.3155179281849887,	-5.789359355819315,	0.05
11.530862359948058,	3.099846560511848,	-5.686178509388453,	0.05
11.674860090703929,	2.8799546151174282,	-5.6018742429107515,	0.05
11.807690100318776,	2.656600192296966,	-5.5327028899988395,	0.05
11.929209885739656,	2.4303957084175933,	-5.475758614002633,	0.05
12.039301902314108,	2.2018403314890223,	-5.428783010940315,	0.05
12.13786915377138,	1.9713450291454486,	-5.390014214934276,	0.05
12.224831740903044,	1.7392517426332712,	-5.358078208787851,	0.05
12.300124169568889,	1.5058485733168951,	-5.331896607191298,	0.05
12.363693238157534,	1.27138137177292,	-5.3106306087442645,	0.05
12.41549640731946,	1.0360633832384822,	-5.293621872117025,	0.05
12.455603110265548,	0.802134058921768,	-5.2347926575099875,	0.05
12.484937829655287,	0.5866943877947689,	-4.803691693174181,	0.05
12.50517783173321,	0.4048000415584745,	-4.046031219463206,	0.05
12.51800763504278,	0.25659606619139474,	-3.2912671586085605,	0.05
12.525116461443368,	0.1421765280117471,	-2.538386082410341,	0.05
12.528196321533976,	0.06159720181215729,	-1.7866187870265544,	0.05
12.528940634292253,	0.014886255165529366,	-1.0354146040662315,	0.05
12.528940634292253,	0.0,	-0.32994932116037906,	0.05
