100
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05,	0.0
0.005295685061055121,	0.08805655836395955,	1.0468454529934765,	0.05,	-0.04451932570438342
0.015218065524230367,	0.1984476092635049,	2.207821017990907,	0.05,	-0.14554555829064694
0.032913272700239235,	0.3539041435201774,	3.10913068513345,	0.05,	-0.32811555745371
0.06070702908297693,	0.5558751276547539,	4.03941968269153,	0.05,	-0.6211461012109482
0.10105090761305074,	0.8068775706014765,	5.020048858934452,	0.05,	-1.0602941583848826
0.15660128027639733,	1.1110074532669316,	6.082597653309103,	0.05,	-1.6921859828962242
0.22917590783679387,	1.4514925512079306,	6.80970195881998,	0.05,	-2.5663574931694475
0.31979446922466465,	1.8123712277574158,	7.217573530989703,	0.05,	-3.7374274181177154
0.4299096214541056,	2.202303044588819,	7.798636336628064,	0.05,	-5.2832148272558825
0.561584278636325,	2.6334931436443862,	8.623801981111345,	0.05,	-7.314246477240765
0.7177545774263356,	3.1234059758002135,	9.798256643116545,	0.05,	-9.987867278227228
0.9025893195695006,	3.6966948428633,	11.46577734126173,	0.05,	-13.527546972075967
1.1218691204786762,	4.385596018183509,	13.778023506404189,	0.05,	-18.243297826964962
1.3829772370759499,	5.222162331945475,	16.731326275239304,	0.05,	-24.53136807392921
1.6932065227109523,	6.204585712700049,	19.648467615091487,	0.05,	-32.78311194572366
2.0540423883311245,	7.216717312403442,	20.242631994067857,	0.05,	-41.8069639676655
2.45228379434715,	7.964828120320504,	14.962216158341235,	0.05,	-51.495635258317186
2.8602444113543735,	8.159212340144471,	3.8876843964793473,	0.05,	-61.85279609136004
3.2530592322580176,	7.856296418072879,	-6.05831844143184,	0.05,	-71.85660301435684
3.6206021606235193,	7.350858567310032,	-10.10875701525693,	0.05,	-79.88137028560905
3.9539679895958857,	6.667316579447333,	-13.670839757253983,	0.05,	-85.54787168257579
4.189682275310173,	4.714285714285746,	-39.06061730323174,	0.05,	-85.54787168257579
4.431646561024379,	4.8392857142841095,	2.4999999999672617,	0.05,	-85.54787168257579
4.678075132452704,	4.928571428566499,	1.7857142856477992,	0.05,	-85.54787168257579
4.9271822753095975,	4.982142857137872,	1.0714285714274574,	0.05,	-85.54787168257579
5.177182275309347,	4.9999999999949996,	0.357142857142545,	0.05,	-85.54787168257579
5.427182275309097,	4.9999999999949996,	0.0,	0.05,	-85.54787168257577
5.677182275310212,	5.00000000002232,	5.46407363799517E-10,	0.05,	-85.54787168257576
5.92718227531135,	5.000000000022755,	8.704148513061227E-12,	0.05,	-85.54787168257576
6.177182275312488,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
6.427182275313625,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
6.677182275314763,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
6.927182275315901,	5.000000000022755,	0.0,	0.05,	-85.54787168257576
7.166891505724206,	4.7941846081660975,	-4.116307837133153,	0.05,	-85.00371687783097
7.408428282275288,	4.83073553102164,	0.7310184571108458,	0.05,	-84.55056768496372
7.651758927444039,	4.866612903375023,	0.717547447067659,	0.05,	-84.19346237489019
7.896814671683778,	4.901114884794777,	0.6900396283950805,	0.05,	-83.92872197701976
8.143544907262607,	4.934604711576575,	0.6697965356359603,	0.05,	-83.75363963387798
8.391916341485148,	4.967428684450821,	0.6564794574849309,	0.05,	-83.66643538989125
8.641912427543687,	4.999921721170793,	0.6498607343994323,	0.05,	-83.66622582893815
8.893533077811421,	5.0324130053546785,	0.6498256836777117,	0.05,	-83.7530088306319
9.146794661253116,	5.065231668833894,	0.6563732695843072,	0.05,	-83.92766353360818
9.401730284639077,	5.0987124677192295,	0.6696159777067123,	0.05,	-84.19196550591721
9.658390356216659,	5.133201431551609,	0.6897792766475952,	0.05,	-84.54861703506931
9.916843426128937,	5.169061398245557,	0.7171993338789484,	0.05,	-85.00129226863896
10.177177291834301,	5.206677314107286,	0.752318317234586,	0.05,	-85.55469655248413
10.439500342216084,	5.246461007635653,	0.7956738705673416,	0.05,	-86.2146385755871
10.703943089535953,	5.288854946397368,	0.8478787752343031,	0.05,	-86.988112627967
10.970659799237103,	5.334334194023011,	0.9095849525128585,	0.05,	-87.88338611430369
11.239830061296754,	5.383405241193022,	0.981420943400213,	0.05,	-88.91008400283785
11.51166004851725,	5.436599744409901,	1.0638900643375848,	0.05,	-90.0792565608913
11.786383058544505,	5.494460200545108,	1.1572091227041348,	0.05,	-91.4034087888809
12.06425872512438,	5.557513331597514,	1.2610626210481257,	0.05,	-92.89645859835917
12.34556999347092,	5.6262253669308135,	1.37424070666599,	0.05,	-94.57357528967547
12.630616592760397,	5.700931985789516,	1.4941323771740578,	0.05,	-96.45083033923468
12.919703332989211,	5.781734804576297,	1.6160563757356172,	0.05,	-98.54457075664648
13.213121212401767,	5.868357588251086,	1.7324556734957675,	0.05,	-100.87040701220349
13.511119280082633,	5.95996135361733,	1.8320753073248852,	0.05,	-103.4417050543405
13.813865841285024,	6.054931224047815,	1.8993974086096976,	0.05,	-106.26750640354246
14.121399469130886,	6.150672556917232,	1.9148266573883355,	0.05,	-109.34990084645047
14.433573878093698,	6.24348817925626,	1.8563124467805636,	0.05,	-112.68106876543952
14.750005913830265,	6.328640714731327,	1.703050709501337,	0.05,	-116.24048943909044
15.070041306349145,	6.400707850377599,	1.4413427129254508,	0.05,	-119.99310118723022
15.392755230067548,	6.454278474368064,	1.0714124798093039,	0.05,	-123.88932851891904
15.717000264571968,	6.484900690088405,	0.6124443144068081,	0.05,	-127.86765303029799
16.041501557763418,	6.490025863828991,	0.10250347481171929,	0.05,	-131.85971816842684
16.36498192338563,	6.469607312444254,	-0.4083710276947272,	0.05,	-135.79704126031427
16.68628719402906,	6.4261054128685675,	-0.8700379915137368,	0.05,	-139.61773943978068
17.004482116225073,	6.363898443920265,	-1.2441393789660538,	0.05,	-143.27167411908087
17.318899409059714,	6.288345856692839,	-1.5110517445485172,	0.05,	-146.72308141673363
17.62914162425387,	6.204844303883126,	-1.6700310561942544,	0.05,	-149.95066955141954
17.934890488884157,	6.11497729260579,	-1.7973402255467263,	0.05,	-152.94435480418147
18.234953139787976,	6.0012530180763575,	-2.274485490588649,	0.05,	-155.69503072876643
18.52743164831001,	5.849570170440672,	-3.033656952713706,	0.05,	-158.1966980033592
18.810609080299642,	5.663548639792646,	-3.7204306129605236,	0.05,	-160.4530619491853
19.08288612645657,	5.445540923138595,	-4.360154333081017,	0.05,	-162.47413245194912
19.342729077208432,	5.19685901503721,	-4.9736381620277115,	0.05,	-164.27343339997392
19.588631091969212,	4.918040295215625,	-5.576374396431696,	0.05,	-165.86592588012618
19.81923137299975,	4.612005620610759,	-6.120693492097313,	0.05,	-167.26743567666887
20.034144395109173,	4.29826044218846,	-6.274903568445982,	0.05,	-168.4982005332356
20.233777464643843,	3.9926613906933883,	-6.111981029901434,	0.05,	-169.58005117999005
20.418470836462056,	3.6938674363642736,	-5.975879086582294,	0.05,	-170.53122208684803
20.588508493224715,	3.400753135253181,	-5.862286022221852,	0.05,	-171.36693062726926
20.74412742061284,	3.112378547762499,	-5.76749174981364,	0.05,	-172.09987461566004
20.885525364796614,	2.827958883675422,	-5.688393281741542,	0.05,	-172.7406485865783
21.01286722139688,	2.546837132005366,	-5.622435033401114,	0.05,	-173.2980866484687
21.12629025502087,	2.2684606724797933,	-5.567529190511458,	0.05,	-173.77954208273945
21.22590831593753,	1.9923612183332242,	-5.521989082931382,	0.05,	-174.1911136717442
21.31181523968721,	1.7181384749935764,	-5.484454866792956,	0.05,	-174.537827860803
21.384087564127483,	1.4454464888054548,	-5.4538397237624325,	0.05,	-174.82378436490308
21.44278668013747,	1.1739823201997046,	-5.429283372115004,	0.05,	-175.05227147977277
21.488100333936814,	0.9062730759868396,	-5.3541848842573,	0.05,	-175.22639037288337
21.521164621837315,	0.6612857580100406,	-4.899746359535979,	0.05,	-175.3522133948447
21.54392371245217,	0.4551818122971306,	-4.1220789142582,	0.05,	-175.4382257108947
21.55831130134901,	0.28775177793685563,	-3.3486006872054994,	0.05,	-175.49235148928193
21.566254284447854,	0.15885966197687562,	-2.5778423191996,	0.05,	-175.52215072362165
21.569675538290202,	0.06842507684697272,	-1.808691702598058,	0.05,	-175.5349681017751
21.57049591652025,	0.016407564600997265,	-1.040350244919509,	0.05,	-175.53803996116721
21.57049591652025,	0.0,	-0.3281512920199453,	0.05,	-175.53803996116721
